Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.06123006e+00,9.81666073e-02,1.39607921e-01,5.51213086e-01,9.94394302e+00
1.11413085e+00,8.93573016e-02,1.27876952e-01,5.74860752e-01,9.97731686e+00
1.16839325e+00,8.35480392e-02,1.20396003e-01,6.03067338e-01,1.02978287e+01
1.22405231e+00,8.06168988e-02,1.17023453e-01,6.37775719e-01,1.03489637e+01
1.28114390e+00,8.19675326e-02,1.19785078e-01,6.86361492e-01,1.07582788e+01
1.33970511e+00,9.10858810e-02,1.33744493e-01,7.57814288e-01,1.08784761e+01
1.39977336e+00,1.70042871e+04,2.38005508e+04,1.56204541e+04,8.00359924e+02
1.46138775e+00,1.60590576e+04,2.24658359e+04,1.42426855e+04,9.39077087e+02
1.52458799e+00,2.10323477e+04,2.94363809e+04,1.93105703e+04,1.62658472e+03
1.58941495e+00,2.08260781e+04,2.91516172e+04,1.92712930e+04,1.68694824e+03
1.65591037e+00,2.02261562e+04,2.83097617e+04,1.85884609e+04,1.59488208e+03
1.72411728e+00,1.90425293e+04,2.66498906e+04,1.73295137e+04,1.45708777e+03
1.79407966e+00,1.74818125e+04,2.44626387e+04,1.57605254e+04,1.30878381e+03
1.86584306e+00,1.57312236e+04,2.20107207e+04,1.40854697e+04,1.16769055e+03
1.93945324e+00,1.39558945e+04,1.95254453e+04,1.24548418e+04,1.04493066e+03
2.01495814e+00,1.22983799e+04,1.72060332e+04,1.09730889e+04,9.36700378e+02
2.09240627e+00,1.08431660e+04,1.51702188e+04,9.69342676e+03,8.48484192e+02
2.17184782e+00,9.60580273e+03,1.34394580e+04,8.61339258e+03,7.71711853e+02
2.25333428e+00,8.56902734e+03,1.19893857e+04,7.71033203e+03,7.10863403e+02
2.33691788e+00,7.69990918e+03,1.07737324e+04,6.95366016e+03,6.53064392e+02
2.42265272e+00,6.96182910e+03,9.74128125e+03,6.30685498e+03,6.07357422e+02
