Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.42265272e+00,1.48151338e+04,2.07421426e+04,1.39268809e+04,1.46528210e+03
2.51059437e+00,1.21279414e+04,1.69803672e+04,1.13921055e+04,1.20226404e+03
2.60079956e+00,1.06257432e+04,1.48790713e+04,1.00320840e+04,1.09631592e+03
2.69332647e+00,1.10871348e+04,1.55270664e+04,1.05202988e+04,1.16925061e+03
2.78823495e+00,1.22630957e+04,1.71743125e+04,1.16445156e+04,1.30957373e+03
2.88558602e+00,1.37732246e+04,1.92892129e+04,1.30878369e+04,1.48721472e+03
2.98544264e+00,1.49834512e+04,2.09827266e+04,1.42125820e+04,1.63259961e+03
3.08786964e+00,1.50440059e+04,2.10663223e+04,1.42696689e+04,1.68055493e+03
3.19293284e+00,1.55654834e+04,2.17961113e+04,1.47700977e+04,1.76069360e+03
3.30070019e+00,1.49059492e+04,2.08711602e+04,1.41100479e+04,1.66551575e+03
3.41124129e+00,1.18748203e+04,1.66286348e+04,1.13135527e+04,1.37062183e+03
3.52462745e+00,9.92455957e+03,1.39018105e+04,9.58796875e+03,1.19844836e+03
3.64093208e+00,1.07851738e+04,1.51100957e+04,1.04857158e+04,1.29988330e+03
3.76023054e+00,1.34056816e+04,1.87778008e+04,1.29054414e+04,1.51926843e+03
3.88259912e+00,1.54213760e+04,2.15958086e+04,1.46742139e+04,1.67206177e+03
4.00811720e+00,1.56472354e+04,2.19084492e+04,1.47904316e+04,1.67787622e+03
4.13686609e+00,1.45464375e+04,2.03658965e+04,1.37307363e+04,1.56748865e+03
4.26892853e+00,1.28086553e+04,1.79329668e+04,1.21058613e+04,1.39931238e+03
4.40439081e+00,1.08389316e+04,1.51749951e+04,1.02496318e+04,1.19852991e+03
4.54333878e+00,9.20072266e+03,1.28811006e+04,8.70772949e+03,1.04590503e+03
4.68586397e+00,8.03341748e+03,1.12470635e+04,7.62360889e+03,9.32163574e+02
4.83205652e+00,7.39720020e+03,1.03562256e+04,7.02502344e+03,8.72303345e+02
4.98201227e+00,7.14676221e+03,1.00056729e+04,6.79166992e+03,8.36326294e+02
5.13582754e+00,7.41251758e+03,1.03779932e+04,7.05010693e+03,8.67671692e+02
5.29360199e+00,7.98270361e+03,1.11764453e+04,7.59253760e+03,9.14983337e+02
5.45543718e+00,8.35300977e+03,1.16951396e+04,7.95034814e+03,9.52061646e+02
5.62143755e+00,8.32857617e+03,1.16614443e+04,7.94792334e+03,9.50819397e+02
5.79171038e+00,7.79664209e+03,1.09171426e+04,7.46626025e+03,8.97184448e+02
5.96636629e+00,6.75044189e+03,9.45302441e+03,6.50933105e+03,7.99320251e+02
6.14551687e+00,5.79319385e+03,8.11398877e+03,5.65273926e+03,7.18291199e+02
6.32927942e+00,5.26588379e+03,7.37639795e+03,5.18554053e+03,6.74529236e+02
6.51777077e+00,5.16661328e+03,7.23735986e+03,5.10290869e+03,6.66078247e+02
