Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.98544264e+00,1.55041484e+04,2.17135273e+04,1.49416406e+04,2.56003955e+03
3.08786964e+00,1.56397188e+04,2.19037461e+04,1.50905684e+04,2.62206689e+03
3.19293284e+00,1.58081816e+04,2.21399609e+04,1.52692441e+04,2.65593750e+03
3.30070019e+00,1.59901016e+04,2.23949297e+04,1.54573184e+04,2.69083105e+03
3.41124129e+00,1.61596328e+04,2.26324531e+04,1.56284180e+04,2.72968384e+03
3.52462745e+00,1.63001797e+04,2.28292715e+04,1.57656465e+04,2.77293799e+03
3.64093208e+00,1.64010117e+04,2.29703555e+04,1.58594707e+04,2.79327148e+03
3.76023054e+00,1.64480137e+04,2.30359805e+04,1.58966719e+04,2.78908301e+03
3.88259912e+00,1.64267227e+04,2.30058867e+04,1.58634492e+04,2.78266357e+03
4.00811720e+00,1.63414678e+04,2.28861680e+04,1.57661260e+04,2.78237939e+03
4.13686609e+00,1.62149238e+04,2.27086641e+04,1.56294648e+04,2.78853345e+03
4.26892853e+00,1.60605732e+04,2.24922812e+04,1.54680977e+04,2.74201562e+03
4.40439081e+00,1.59144805e+04,2.22875000e+04,1.53169170e+04,2.74399658e+03
4.54333878e+00,1.57897246e+04,2.21126719e+04,1.51897412e+04,2.72990430e+03
4.68586397e+00,1.56911152e+04,2.19745254e+04,1.50911191e+04,2.77685596e+03
4.83205652e+00,1.56453516e+04,2.19104512e+04,1.50474727e+04,2.72120312e+03
4.98201227e+00,1.56495039e+04,2.19163125e+04,1.50543320e+04,2.77435791e+03
5.13582754e+00,1.56732988e+04,2.19496953e+04,1.50812520e+04,2.75653564e+03
5.29360199e+00,1.57337451e+04,2.20344219e+04,1.51452676e+04,2.79655371e+03
5.45543718e+00,1.58241914e+04,2.21611719e+04,1.52388574e+04,2.80452979e+03
5.62143755e+00,1.59232783e+04,2.22999941e+04,1.53402422e+04,2.83751587e+03
5.79171038e+00,1.60196621e+04,2.24350273e+04,1.54393809e+04,2.86637769e+03
5.96636629e+00,1.61262666e+04,2.25843516e+04,1.55470410e+04,2.91175830e+03
6.14551687e+00,1.62282227e+04,2.27271426e+04,1.56492637e+04,2.94204297e+03
6.32927942e+00,1.63495742e+04,2.28971211e+04,1.57704131e+04,2.99534546e+03
6.51777077e+00,1.64737969e+04,2.30709727e+04,1.58876816e+04,3.03579102e+03
6.71111441e+00,1.65505469e+04,2.31783438e+04,1.59597822e+04,3.09072803e+03
6.90943432e+00,1.66448125e+04,2.33102344e+04,1.60470391e+04,3.13936670e+03
7.11285782e+00,1.66840547e+04,2.33648887e+04,1.60718291e+04,3.19665649e+03
7.32151794e+00,1.66443906e+04,2.33091895e+04,1.60289453e+04,3.23001367e+03
7.53554821e+00,1.66714316e+04,2.33469023e+04,1.60506924e+04,3.29445947e+03
7.75508738e+00,1.66664219e+04,2.33395508e+04,1.60371299e+04,3.29992700e+03
7.98027754e+00,1.66137383e+04,2.32658066e+04,1.59970615e+04,3.34045996e+03
8.21126270e+00,1.66945898e+04,2.33789023e+04,1.60727168e+04,3.32426074e+03
8.44819450e+00,1.66372070e+04,2.32983633e+04,1.60111172e+04,3.33919580e+03
8.69122219e+00,1.67577539e+04,2.34675586e+04,1.61376533e+04,3.33386743e+03
8.94050789e+00,1.70266289e+04,2.38439766e+04,1.63792246e+04,3.36919434e+03
9.19620800e+00,1.69714648e+04,2.37667812e+04,1.63232207e+04,3.37564600e+03
9.45849037e+00,1.72571094e+04,2.41673496e+04,1.66171680e+04,3.43813721e+03
