Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.50999470e+01,2.35376221e+02,3.22938782e+02,4.92739220e+01,1.81004316e-01
2.57715645e+01,1.05654953e+02,1.44166306e+02,1.91984787e+01,2.79874988e-02
2.64604683e+01,3.96934471e+01,5.39265022e+01,6.42108917e+00,7.72357639e-03
2.71671047e+01,1.34730835e+01,1.82153969e+01,1.75398493e+00,6.58005592e-04
2.78919277e+01,3.38744450e+00,4.54765797e+00,1.77132130e-01,4.72761121e-06
2.86354065e+01,7.18617558e-01,9.56657410e-01,1.24433357e-02,9.77943728e-07
2.93980217e+01,1.45265564e-01,1.91715300e-01,1.86908350e-03,2.22149581e-07
3.01802654e+01,3.16367522e-02,4.15273719e-02,1.52209686e-04,8.83692977e-08
3.09826431e+01,3.35395685e-03,4.37175669e-03,1.32155765e-05,2.84209971e-08
3.18056717e+01,7.81085400e-04,1.01774430e-03,3.19840638e-06,8.60822524e-09
3.26498833e+01,2.70649442e-04,3.52239847e-04,1.80648124e-06,2.54705301e-09
3.35158234e+01,6.66190463e-05,8.61444423e-05,6.80553796e-07,5.32925315e-10
3.44040565e+01,1.15700232e-05,1.48507488e-05,1.62004554e-07,7.93578675e-11
3.53151436e+01,1.96789506e-06,2.51633446e-06,3.36094175e-08,1.16439688e-11
3.62496834e+01,1.20792180e-07,1.55821255e-07,2.54876098e-09,7.21489762e-13
3.72082787e+01,5.16161691e-09,6.85573953e-09,1.33189515e-10,4.64306802e-14
3.81915474e+01,5.95299865e-10,7.86597898e-10,1.04629682e-11,4.65951893e-15
3.92001228e+01,3.46175484e-11,4.59068408e-11,5.91919634e-13,2.40404229e-16
4.02346535e+01,1.40410199e-12,1.85971572e-12,2.46690756e-14,8.25323592e-18
4.12958107e+01,3.96272946e-14,5.22152512e-14,7.54751249e-16,1.97003144e-19
4.23842850e+01,1.01937302e-15,1.34655919e-15,5.87644038e-18,3.24174930e-21
4.35007744e+01,3.15143819e-18,4.02641868e-18,3.35850787e-19,4.79384209e-23
4.46459999e+01,2.04285746e-19,2.28202484e-19,9.45715433e-22,5.15793695e-25
4.58207016e+01,1.56923877e-21,2.69093203e-21,3.11232164e-23,7.58903989e-27
4.70256386e+01,1.11841772e-23,1.42420033e-23,3.91118815e-25,1.19353755e-28
4.82615852e+01,9.42499702e-26,1.83916005e-25,1.19066798e-26,2.39755031e-30
4.95293465e+01,9.20372357e-28,1.04004916e-27,8.18040188e-29,1.07620850e-32
5.08297386e+01,1.31099902e-29,1.76463105e-29,1.55709762e-30,1.82919422e-34
5.21635971e+01,1.89724036e-30,2.77486670e-30,8.47481410e-32,1.77261090e-35
5.35317917e+01,4.05824070e-33,6.97543417e-33,1.76339801e-33,4.30492901e-38
5.49351997e+01,1.54175433e-33,2.10508483e-33,8.95469269e-35,1.55852415e-38
5.63747253e+01,3.20948199e-36,4.32514264e-36,2.59104301e-37,9.80908925e-42
5.78513031e+01,5.41377604e-37,7.47722995e-37,5.26187573e-38,0.00000000e+00
5.93278885e+01,3.21317738e-39,4.21650708e-39,2.01786979e-40,0.00000000e+00
6.08044662e+01,2.35418142e-40,3.65738899e-40,1.40129846e-41,0.00000000e+00
6.22810478e+01,2.80259693e-42,2.80259693e-42,0.00000000e+00,0.00000000e+00
6.37576256e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
