Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.38068466e+01,1.85673035e+03,2.58925171e+03,1.37109058e+03,7.80846252e+01
2.44451809e+01,1.19817480e+03,1.66921704e+03,7.98223572e+02,1.60342979e+01
2.50999470e+01,3.93880554e+02,5.45463440e+02,1.52709167e+02,1.02291703e-02
2.57715645e+01,2.86404343e+01,3.86588860e+01,2.32854843e+00,1.36854853e-02
2.64604683e+01,1.78083172e+01,2.41561985e+01,1.78578305e+00,1.93010143e-04
2.71671047e+01,1.27485294e+01,1.71611195e+01,7.34907925e-01,4.12627151e-06
2.78919277e+01,5.58750820e+00,7.43872833e+00,1.39676422e-01,9.24269784e-07
2.86354065e+01,6.83259964e-01,8.75350416e-01,3.02691478e-03,2.04638383e-07
2.93980217e+01,2.29362741e-01,2.90174752e-01,6.43688370e-04,1.46200037e-07
3.01802654e+01,9.37156528e-02,1.18527919e-01,3.33218777e-04,6.55435599e-08
3.09826431e+01,1.34466812e-02,1.66460089e-02,4.04663915e-05,1.42061136e-08
3.18056717e+01,7.58062757e-04,8.84917681e-04,4.42126463e-07,4.81244822e-10
3.26498833e+01,1.63396398e-04,1.89765400e-04,4.40656542e-08,8.61776206e-11
3.35158234e+01,1.87359310e-05,2.11604965e-05,1.01511137e-08,9.09979644e-12
3.44040565e+01,1.26239357e-07,1.37660649e-07,4.35010389e-10,6.06755179e-14
3.53151436e+01,3.21627880e-09,3.56124508e-09,4.89214138e-12,1.34916551e-15
3.62496834e+01,1.21807564e-10,1.41341133e-10,2.52884438e-13,6.79684714e-17
3.72082787e+01,2.74011673e-12,3.28262699e-12,5.06174184e-15,4.61709781e-19
3.81915474e+01,1.17876032e-13,1.34271527e-13,2.78593980e-16,9.99839767e-20
3.92001228e+01,2.61016697e-15,3.09744978e-15,6.61261727e-19,1.53070747e-22
4.02346535e+01,7.80386608e-17,9.38937279e-17,1.79912378e-19,5.09697357e-23
4.12958107e+01,1.96456895e-19,2.13539855e-19,2.34667202e-21,1.40825923e-26
4.23842850e+01,3.63020910e-20,3.72561728e-20,1.37118461e-23,3.39306640e-27
4.35007744e+01,2.89888018e-23,3.45469012e-23,3.55188197e-25,2.21048177e-30
4.46459999e+01,1.41855433e-24,1.35504413e-24,5.57845416e-28,8.25805705e-32
