Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.22405231e+00,2.01104267e-04,7.24751735e-04,6.42844737e-01,4.34754639e+01
1.28114390e+00,5.42716822e-04,1.49730523e-03,7.07989931e-01,4.75382957e+01
1.33970511e+00,1.17996405e-03,2.63183471e-03,6.94316626e-01,4.75438652e+01
1.39977336e+00,2.07022148e+04,2.89835586e+04,1.93918320e+04,1.18243726e+03
1.46138775e+00,2.58173828e+04,3.61015312e+04,2.16827344e+04,1.27606421e+03
1.52458799e+00,1.54579736e+04,2.16117891e+04,1.31437910e+04,8.90361633e+02
1.58941495e+00,1.48997188e+04,2.08421016e+04,1.31170566e+04,1.02883350e+03
1.65591037e+00,1.39916250e+04,1.95728086e+04,1.23516064e+04,9.88838379e+02
1.72411728e+00,1.22840449e+04,1.71836582e+04,1.08252344e+04,8.95382690e+02
1.79407966e+00,1.06193086e+04,1.48561523e+04,9.41302148e+03,8.45466187e+02
1.86584306e+00,9.69799121e+03,1.35702949e+04,8.72983594e+03,8.70275757e+02
1.93945324e+00,9.63872559e+03,1.34917461e+04,8.87787793e+03,1.00233130e+03
2.01495814e+00,1.04771152e+04,1.46706660e+04,9.92098047e+03,1.25430225e+03
2.09240627e+00,1.22770107e+04,1.71965957e+04,1.19386504e+04,1.66335510e+03
2.17184782e+00,1.48519951e+04,2.08083633e+04,1.47555469e+04,2.17705737e+03
2.25333428e+00,1.76334336e+04,2.47082383e+04,1.77343555e+04,2.64776953e+03
2.33691788e+00,1.98259023e+04,2.77803340e+04,1.99826992e+04,2.89459326e+03
2.42265272e+00,2.10841562e+04,2.95414473e+04,2.11620820e+04,2.91738794e+03
2.51059437e+00,2.13816406e+04,2.99539316e+04,2.12122344e+04,2.71137842e+03
2.60079956e+00,2.04593945e+04,2.86561641e+04,1.99609355e+04,2.35603516e+03
2.69332647e+00,1.89162871e+04,2.64901758e+04,1.81784160e+04,2.00580579e+03
2.78823495e+00,1.74591934e+04,2.44460234e+04,1.65469805e+04,1.73736206e+03
2.88558602e+00,1.59565430e+04,2.23389570e+04,1.49235967e+04,1.50674292e+03
2.98544264e+00,1.46229346e+04,2.04701016e+04,1.35541084e+04,1.37082446e+03
3.08786964e+00,1.38608887e+04,1.94029297e+04,1.28032891e+04,1.30989136e+03
3.19293284e+00,1.35359238e+04,1.89480742e+04,1.24902988e+04,1.31701758e+03
3.30070019e+00,1.32187832e+04,1.85043848e+04,1.22074551e+04,1.32338159e+03
3.41124129e+00,1.29622578e+04,1.81457871e+04,1.19999619e+04,1.35725488e+03
3.52462745e+00,1.25959551e+04,1.76334766e+04,1.16900645e+04,1.35067358e+03
3.64093208e+00,1.20372510e+04,1.68519238e+04,1.12056875e+04,1.34677686e+03
3.76023054e+00,1.13758428e+04,1.59269648e+04,1.06424746e+04,1.32287927e+03
3.88259912e+00,1.07920801e+04,1.51112012e+04,1.01729648e+04,1.32953308e+03
4.00811720e+00,1.04798301e+04,1.46759619e+04,9.97588086e+03,1.35846472e+03
4.13686609e+00,1.05044014e+04,1.47122832e+04,1.00963662e+04,1.43273071e+03
4.26892853e+00,1.08813047e+04,1.52422363e+04,1.05663750e+04,1.53048804e+03
4.40439081e+00,1.18965947e+04,1.66664609e+04,1.16652578e+04,1.74099304e+03
4.54333878e+00,1.35082070e+04,1.89255742e+04,1.33406816e+04,1.99600635e+03
4.68586397e+00,1.52424590e+04,2.13561992e+04,1.51410381e+04,2.30284180e+03
4.83205652e+00,1.69479609e+04,2.37458125e+04,1.68855273e+04,2.53222803e+03
4.98201227e+00,1.84236289e+04,2.58124863e+04,1.83611250e+04,2.73532910e+03
5.13582754e+00,1.94372734e+04,2.72314258e+04,1.93531992e+04,2.81799512e+03
5.29360199e+00,1.99007852e+04,2.78792891e+04,1.97569453e+04,2.79607861e+03
5.45543718e+00,1.96816875e+04,2.75704023e+04,1.94287891e+04,2.64883350e+03
5.62143755e+00,1.91405645e+04,2.68101328e+04,1.87485254e+04,2.44501099e+03
