Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.98544264e+00,2.40068398e+04,3.36373633e+04,2.41319512e+04,3.35459912e+03
3.08786964e+00,2.46746543e+04,3.45678672e+04,2.45335586e+04,3.17076270e+03
3.19293284e+00,2.39755430e+04,3.35818281e+04,2.34603340e+04,2.78483960e+03
3.30070019e+00,2.22428027e+04,3.11481660e+04,2.13727266e+04,2.33358276e+03
3.41124129e+00,2.00136484e+04,2.80209688e+04,1.89023301e+04,1.94207764e+03
3.52462745e+00,1.77428828e+04,2.48377422e+04,1.65230840e+04,1.63009717e+03
3.64093208e+00,1.57036367e+04,2.19808223e+04,1.44864062e+04,1.42495239e+03
3.76023054e+00,1.40439121e+04,1.96569355e+04,1.29013076e+04,1.27386987e+03
3.88259912e+00,1.27803652e+04,1.78887734e+04,1.17488623e+04,1.20877722e+03
4.00811720e+00,1.18994824e+04,1.66571016e+04,1.09961416e+04,1.17496924e+03
4.13686609e+00,1.13648750e+04,1.59105020e+04,1.05849785e+04,1.19535791e+03
4.26892853e+00,1.10843789e+04,1.55198027e+04,1.04227725e+04,1.22849792e+03
4.40439081e+00,1.10975879e+04,1.55405342e+04,1.05497334e+04,1.31770679e+03
4.54333878e+00,1.13488672e+04,1.58945537e+04,1.09044922e+04,1.40886523e+03
4.68586397e+00,1.18746113e+04,1.66331680e+04,1.15387061e+04,1.56523120e+03
4.83205652e+00,1.27573633e+04,1.78717402e+04,1.25190215e+04,1.73243408e+03
4.98201227e+00,1.39087461e+04,1.94862812e+04,1.37564561e+04,1.96224915e+03
5.13582754e+00,1.55005791e+04,2.17178496e+04,1.54389648e+04,2.22321558e+03
5.29360199e+00,1.72704688e+04,2.41979492e+04,1.72726406e+04,2.52071118e+03
5.45543718e+00,1.90748984e+04,2.67262148e+04,1.91473203e+04,2.78719531e+03
5.62143755e+00,2.11845215e+04,2.96810391e+04,2.12723281e+04,3.03341309e+03
5.79171038e+00,2.22291113e+04,3.11413848e+04,2.22012070e+04,3.00939868e+03
5.96636629e+00,2.24353496e+04,3.14270957e+04,2.22293203e+04,2.83236548e+03
6.14551687e+00,2.26059863e+04,3.16603008e+04,2.20649160e+04,2.58135913e+03
6.32927942e+00,2.11031250e+04,2.95502754e+04,2.02993262e+04,2.22347437e+03
6.51777077e+00,1.96741113e+04,2.75462422e+04,1.87028691e+04,1.92623547e+03
6.71111441e+00,1.81980117e+04,2.54732676e+04,1.69952246e+04,1.68485986e+03
6.90943432e+00,1.60865020e+04,2.25178555e+04,1.50468848e+04,1.58419055e+03
7.11285782e+00,1.75833652e+04,2.46178535e+04,1.66283359e+04,1.91045544e+03
