Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.43087692e+01,2.25815176e+04,3.16497930e+04,2.47264609e+04,4.18102979e+03
1.47026405e+01,2.56876602e+04,3.60107656e+04,2.82081543e+04,4.50314844e+03
1.51066484e+01,2.47038105e+04,3.46455234e+04,2.73816582e+04,4.26242578e+03
1.55210552e+01,2.32706523e+04,3.26528398e+04,2.60115977e+04,4.09131250e+03
1.59461288e+01,2.40999941e+04,3.38305078e+04,2.67444980e+04,4.16841260e+03
1.63821430e+01,2.64057051e+04,3.70530000e+04,2.91125605e+04,4.41930371e+03
1.68293781e+01,3.26128809e+04,4.57358047e+04,3.62953633e+04,4.96708887e+03
1.72881241e+01,3.88113281e+04,5.44351289e+04,4.26230664e+04,5.05823340e+03
1.77586803e+01,3.95643281e+04,5.54986719e+04,4.27728438e+04,4.74171582e+03
1.82413464e+01,4.39163242e+04,6.15801211e+04,4.53165195e+04,4.76827734e+03
1.87364349e+01,4.96278789e+04,6.95394531e+04,4.86921914e+04,4.89121045e+03
1.92442665e+01,5.13541328e+04,7.19096797e+04,4.73066836e+04,4.55825635e+03
1.97651691e+01,4.62899609e+04,6.47536406e+04,4.08207734e+04,4.04691895e+03
2.02994785e+01,4.40316953e+04,6.15627617e+04,3.85034531e+04,3.94789478e+03
2.08475418e+01,4.19750781e+04,5.86839258e+04,3.67739844e+04,3.94645435e+03
2.14097099e+01,3.80023828e+04,5.31367578e+04,3.33970938e+04,3.95329370e+03
2.19863453e+01,3.49731914e+04,4.88967617e+04,3.09412617e+04,3.85547949e+03
2.25778236e+01,3.50252344e+04,4.89822227e+04,3.17138730e+04,3.83752783e+03
2.31845264e+01,3.25550234e+04,4.55365508e+04,2.98264316e+04,3.55605249e+03
2.38068466e+01,3.13821250e+04,4.39103828e+04,2.92491152e+04,3.64564771e+03
2.44451809e+01,3.06168711e+04,4.28460938e+04,2.89848672e+04,3.51183838e+03
2.50999470e+01,3.50557656e+04,4.90674258e+04,3.34985547e+04,4.07201318e+03
2.57715645e+01,3.61101758e+04,5.05557500e+04,3.49554805e+04,4.29075537e+03
2.64604683e+01,3.33196133e+04,4.66468906e+04,3.19774961e+04,3.56194336e+03
2.71671047e+01,2.59736641e+04,3.63537656e+04,2.43257578e+04,2.16323682e+03
2.78919277e+01,1.67345312e+04,2.34095566e+04,1.49711934e+04,1.00621252e+03
2.86354065e+01,1.04804756e+04,1.46565078e+04,9.17233008e+03,5.69431885e+02
2.93980217e+01,7.20853027e+03,1.00784482e+04,6.18397266e+03,2.69509277e+02
3.01802654e+01,3.39404810e+03,4.74069141e+03,2.71006592e+03,4.22024345e+01
3.09826431e+01,5.15321045e+02,7.16774170e+02,2.98283936e+02,2.73323003e-02
3.18056717e+01,4.04198380e+01,5.52019348e+01,5.84200335e+00,1.91443488e-02
3.26498833e+01,1.50448990e+01,2.03446655e+01,1.31548774e+00,1.13130836e-05
3.35158234e+01,3.17060351e+00,4.22199583e+00,9.78705958e-02,3.86954616e-06
3.44040565e+01,6.81443214e-01,9.02244747e-01,2.13432349e-02,7.81636231e-07
3.53151436e+01,1.40500635e-01,1.84945017e-01,2.00225227e-03,3.51912718e-07
3.62496834e+01,3.42160389e-02,4.51868549e-02,1.46978232e-03,2.45114990e-07
3.72082787e+01,5.20426221e-03,6.83528651e-03,1.77496637e-04,5.78373900e-08
3.81915474e+01,8.32946855e-04,1.09779730e-03,2.43182221e-05,1.23648149e-08
3.92001228e+01,1.22584330e-04,1.61831427e-04,3.37951951e-06,2.37050113e-09
4.02346535e+01,8.02703926e-06,1.05583040e-05,3.19892479e-07,1.75589349e-10
4.12958107e+01,4.21707853e-07,5.53870905e-07,2.32225226e-08,8.90636002e-12
4.23842850e+01,2.70390679e-08,3.54384717e-08,1.86779214e-09,5.89397454e-13
4.35007744e+01,1.32143307e-09,1.74599801e-09,1.19384266e-10,3.82024463e-14
4.46459999e+01,5.47408820e-11,7.27145011e-11,5.51533732e-12,1.94075450e-15
4.58207016e+01,1.52574340e-12,2.04372738e-12,1.71203858e-13,6.57149204e-17
4.70256386e+01,3.14134976e-14,4.22302574e-14,3.48861361e-15,1.35818931e-18
4.82615852e+01,4.20116775e-16,5.73589060e-16,4.57471741e-17,1.56532315e-20
4.95293465e+01,5.05120323e-18,6.64303125e-18,3.33167128e-19,9.18556201e-23
5.08297386e+01,2.02493798e-20,2.68332802e-20,1.83087947e-21,2.97865718e-25
5.21635971e+01,2.83907682e-22,3.15277462e-22,1.45442506e-23,1.09001164e-27
5.35317917e+01,2.61233261e-24,3.90721741e-24,2.48770097e-25,1.63233607e-29
5.49351997e+01,6.53453732e-26,8.23803746e-26,3.14766633e-27,2.15390790e-31
5.63747253e+01,9.87297267e-28,1.35231915e-27,5.09265229e-29,3.26034746e-33
5.78513031e+01,3.24460665e-29,3.73456113e-29,1.03907127e-30,1.04427268e-34
5.93278885e+01,5.77125550e-31,6.98968548e-31,2.91344512e-32,2.34927396e-36
6.08044662e+01,1.67279341e-32,1.85916745e-32,7.89198254e-34,8.06937721e-38
6.22810478e+01,3.23935019e-34,3.94821691e-34,2.05359265e-35,2.06551394e-39
6.37576256e+01,9.89651593e-36,1.01961127e-35,4.76588648e-37,4.48415509e-41
6.52341995e+01,2.62959262e-37,2.15760727e-37,1.44614002e-38,0.00000000e+00
6.67107849e+01,8.40218559e-39,8.07568305e-39,2.71851902e-40,0.00000000e+00
6.81873703e+01,2.78858394e-40,1.66754517e-40,0.00000000e+00,0.00000000e+00
6.96639481e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
