Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.31854706e+01,4.08833936e+03,5.72955664e+03,4.24586426e+03,7.57709656e+02
1.35504293e+01,3.35471997e+03,4.70399170e+03,3.64280640e+03,7.06804871e+02
1.39247818e+01,3.56194482e+03,4.99712109e+03,3.99623657e+03,7.47301697e+02
1.43087692e+01,4.22047412e+03,5.92066943e+03,4.72532812e+03,8.19824219e+02
1.47026405e+01,4.80387695e+03,6.73855469e+03,5.40567676e+03,8.89034668e+02
1.51066484e+01,5.62848193e+03,7.89624854e+03,6.41155225e+03,9.74037354e+02
1.55210552e+01,6.29708838e+03,8.83710059e+03,7.28996973e+03,1.03476636e+03
1.59461288e+01,6.47933984e+03,9.09854395e+03,7.67718213e+03,1.04994739e+03
1.63821430e+01,7.05208350e+03,9.90824316e+03,8.52709473e+03,9.93062744e+02
1.68293781e+01,9.43698438e+03,1.32554316e+04,1.09664414e+04,8.97073242e+02
1.72881241e+01,1.19028789e+04,1.66882969e+04,1.22343096e+04,8.41564819e+02
1.77586803e+01,1.27118848e+04,1.78033145e+04,1.22408369e+04,8.15823181e+02
1.82413464e+01,1.31060293e+04,1.83601621e+04,1.24560283e+04,8.28730286e+02
1.87364349e+01,1.43446914e+04,2.00988516e+04,1.32143574e+04,8.39567566e+02
1.92442665e+01,1.47214443e+04,2.05930469e+04,1.17697588e+04,8.53192566e+02
1.97651691e+01,1.20263457e+04,1.67790410e+04,9.06517188e+03,1.06727942e+03
2.02994785e+01,1.20505264e+04,1.68363184e+04,1.04437461e+04,1.28229773e+03
2.08475418e+01,1.38310273e+04,1.93269512e+04,1.22419014e+04,1.13617639e+03
2.14097099e+01,1.35502363e+04,1.89310430e+04,1.16701484e+04,9.47128052e+02
2.19863453e+01,1.16061240e+04,1.62122969e+04,9.84166016e+03,8.44121887e+02
2.25778236e+01,9.42168066e+03,1.31661592e+04,8.29762109e+03,7.88546387e+02
2.31845264e+01,7.72436719e+03,1.07999688e+04,6.97130957e+03,5.80184937e+02
2.38068466e+01,5.78172803e+03,8.08139697e+03,4.98978857e+03,2.84903809e+02
2.44451809e+01,3.75620752e+03,5.24748682e+03,3.09247388e+03,1.80699493e+02
2.50999470e+01,1.71958118e+03,2.40152100e+03,1.41820483e+03,9.22158203e+01
2.57715645e+01,5.69580566e+02,7.94525452e+02,4.35270172e+02,1.68936501e+01
2.64604683e+01,9.54837646e+01,1.32486572e+02,4.91428299e+01,5.32575585e-02
2.71671047e+01,2.83847504e+01,3.90985909e+01,7.14262533e+00,1.08647905e-03
2.78919277e+01,1.95136623e+01,2.68290558e+01,3.91164708e+00,3.91414855e-04
2.86354065e+01,1.12773733e+01,1.54543762e+01,1.76167250e+00,7.28269733e-05
2.93980217e+01,5.07841349e+00,6.92600918e+00,5.34387589e-01,1.38605401e-05
3.01802654e+01,1.43696380e+00,1.93557119e+00,6.66772500e-02,3.59989212e-06
3.09826431e+01,3.16807747e-01,4.19279814e-01,2.35336646e-03,7.64190361e-07
3.18056717e+01,8.85896236e-02,1.16158433e-01,5.92569006e-04,2.20472117e-07
3.26498833e+01,2.13046093e-02,2.76294257e-02,9.39777819e-05,7.97317057e-08
3.35158234e+01,3.63890524e-03,4.64378390e-03,2.07946523e-05,2.52849670e-08
3.44040565e+01,6.81168167e-04,8.62003595e-04,6.52413701e-06,1.05716937e-08
3.53151436e+01,1.45977465e-04,1.85059223e-04,1.04130527e-06,3.70225717e-09
3.62496834e+01,3.23522872e-05,4.11279907e-05,1.77667772e-07,1.08607423e-09
3.72082787e+01,7.57614725e-06,9.65907748e-06,5.84913060e-08,2.80039270e-10
3.81915474e+01,1.39116366e-06,1.76805372e-06,1.66393157e-08,4.84996175e-11
3.92001228e+01,1.85664604e-07,2.35631660e-07,3.55341689e-09,8.39255575e-12
4.02346535e+01,1.36213423e-08,1.74780830e-08,5.24784605e-10,8.60128375e-13
4.12958107e+01,7.02144565e-10,9.09223585e-10,4.75773448e-11,5.70695767e-14
4.23842850e+01,6.53744212e-11,8.67036928e-11,3.22685932e-12,7.43563383e-15
4.35007744e+01,4.12076319e-12,5.49824899e-12,1.75317212e-13,4.10227533e-16
4.46459999e+01,1.46439339e-13,1.96641328e-13,8.77772789e-15,8.85006162e-18
4.58207016e+01,6.81784993e-15,9.10708056e-15,4.70461316e-16,9.89867704e-19
4.70256386e+01,3.10912972e-16,4.44370531e-16,1.67868083e-17,5.07861496e-20
4.82615852e+01,4.37896636e-18,4.56252519e-18,6.71068728e-19,7.86569346e-22
4.95293465e+01,2.93504232e-19,3.10572638e-19,6.04809099e-21,3.71232483e-23
5.08297386e+01,5.65692180e-21,1.27548044e-20,1.85057037e-22,7.42593572e-25
5.21635971e+01,1.37631590e-22,1.69067319e-22,1.33555098e-23,3.29937006e-26
5.35317917e+01,7.50141009e-24,1.10567683e-23,2.52484547e-25,6.17543226e-28
5.49351997e+01,8.74458107e-26,1.13085516e-25,7.03067968e-27,1.03548827e-29
5.63747253e+01,2.22869961e-27,3.20985268e-27,6.67278212e-29,1.24088005e-31
5.78513031e+01,9.90157072e-30,1.53327857e-29,2.61975260e-30,3.15829361e-33
5.93278885e+01,8.53222700e-31,1.33197550e-30,3.59042466e-32,8.67040328e-35
6.08044662e+01,5.52123121e-33,8.01540798e-33,1.92324596e-33,2.06148394e-36
6.22810478e+01,4.98400789e-34,7.17516196e-34,2.45736807e-35,5.08825485e-38
6.37576256e+01,2.90661803e-36,3.76376409e-36,8.31848525e-37,1.00332970e-39
6.52341995e+01,2.01304932e-37,2.56434794e-37,1.40340041e-38,1.40129846e-41
6.67107849e+01,1.59467765e-39,4.45893171e-39,8.53390765e-40,0.00000000e+00
6.81873703e+01,1.79366203e-40,5.46506401e-41,2.80259693e-42,0.00000000e+00
6.96639481e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
