Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.51059437e+00,8.71837695e+03,1.22070625e+04,8.17089355e+03,1.02075238e+03
2.60079956e+00,9.33709082e+03,1.30755176e+04,8.87220020e+03,1.16406970e+03
2.69332647e+00,1.01174385e+04,1.41700078e+04,9.72150098e+03,1.31545288e+03
2.78823495e+00,1.09522080e+04,1.53407109e+04,1.06312793e+04,1.49028345e+03
2.88558602e+00,1.18678730e+04,1.66247188e+04,1.16245420e+04,1.64942163e+03
2.98544264e+00,1.28288398e+04,1.79718242e+04,1.26455088e+04,1.84263867e+03
3.08786964e+00,1.37973564e+04,1.93288535e+04,1.36404736e+04,1.95327417e+03
3.19293284e+00,1.46652178e+04,2.05445605e+04,1.45171689e+04,2.08843262e+03
3.30070019e+00,1.54288262e+04,2.16139707e+04,1.52701426e+04,2.14041260e+03
3.41124129e+00,1.60933496e+04,2.25441406e+04,1.58924336e+04,2.19980957e+03
3.52462745e+00,1.66007383e+04,2.32537266e+04,1.63266719e+04,2.17915259e+03
3.64093208e+00,1.69372832e+04,2.37235898e+04,1.65631523e+04,2.15628613e+03
3.76023054e+00,1.70110273e+04,2.38248242e+04,1.65099023e+04,2.05886377e+03
3.88259912e+00,1.65654492e+04,2.31983945e+04,1.59348877e+04,1.94191516e+03
4.00811720e+00,1.57511650e+04,2.20559707e+04,1.50234121e+04,1.76892285e+03
4.13686609e+00,1.49183926e+04,2.08882266e+04,1.41241133e+04,1.64788452e+03
4.26892853e+00,1.40145967e+04,1.96215664e+04,1.31871035e+04,1.50765002e+03
4.40439081e+00,1.31499570e+04,1.84103730e+04,1.23232305e+04,1.42749976e+03
4.54333878e+00,1.25209365e+04,1.75295488e+04,1.17118457e+04,1.35877563e+03
4.68586397e+00,1.21001475e+04,1.69405547e+04,1.13167246e+04,1.34568530e+03
4.83205652e+00,1.17334531e+04,1.64275742e+04,1.09920117e+04,1.31952893e+03
4.98201227e+00,1.14305410e+04,1.60041455e+04,1.07447881e+04,1.33980774e+03
5.13582754e+00,1.12631787e+04,1.57705840e+04,1.06327109e+04,1.34872705e+03
5.29360199e+00,1.10882734e+04,1.55265527e+04,1.05199180e+04,1.38185596e+03
5.45543718e+00,1.09100391e+04,1.52779834e+04,1.04083945e+04,1.39634546e+03
5.62143755e+00,1.08150547e+04,1.51460146e+04,1.03775400e+04,1.43835522e+03
5.79171038e+00,1.08358711e+04,1.51761357e+04,1.04578320e+04,1.47696851e+03
5.96636629e+00,1.11216270e+04,1.55772412e+04,1.07941904e+04,1.55538000e+03
6.14551687e+00,1.17992793e+04,1.65270684e+04,1.15023301e+04,1.66555396e+03
6.32927942e+00,1.25674121e+04,1.76035664e+04,1.22987461e+04,1.79107239e+03
6.51777077e+00,1.34939365e+04,1.89020039e+04,1.32523438e+04,1.93472266e+03
6.71111441e+00,1.43401094e+04,2.00877539e+04,1.41171816e+04,2.06493921e+03
6.90943432e+00,1.47155527e+04,2.06143574e+04,1.45250098e+04,2.13392627e+03
7.11285782e+00,1.54238516e+04,2.16067930e+04,1.52365059e+04,2.23004590e+03
7.32151794e+00,1.56395586e+04,2.19088359e+04,1.54471436e+04,2.25462354e+03
7.53554821e+00,1.59371221e+04,2.23264102e+04,1.57580039e+04,2.28631128e+03
7.75508738e+00,1.73382383e+04,2.42870020e+04,1.70138906e+04,2.38189258e+03
7.98027754e+00,1.72552031e+04,2.41683125e+04,1.68186777e+04,2.31015527e+03
8.21126270e+00,1.69360039e+04,2.37230938e+04,1.65688633e+04,2.29556445e+03
8.44819450e+00,1.96190332e+04,2.74790938e+04,1.90476758e+04,2.52561646e+03
8.69122219e+00,1.96233320e+04,2.74799766e+04,1.88464316e+04,2.42730005e+03
8.94050789e+00,1.79725254e+04,2.51687734e+04,1.73188086e+04,2.28653809e+03
9.19620800e+00,1.86940039e+04,2.61766328e+04,1.79351660e+04,2.33472266e+03
9.45849037e+00,1.74678496e+04,2.44576523e+04,1.67586621e+04,2.19517505e+03
9.72752285e+00,1.42379375e+04,1.99349688e+04,1.38136494e+04,1.88974048e+03
1.00034800e+01,1.11832891e+04,1.56610957e+04,1.11825811e+04,1.65812952e+03
1.02865391e+01,1.01513750e+04,1.42190039e+04,1.04482217e+04,1.63406812e+03
1.05768833e+01,1.05098906e+04,1.47254658e+04,1.09413320e+04,1.73964648e+03
1.08747025e+01,1.12497285e+04,1.57606279e+04,1.17352031e+04,1.88292139e+03
1.11801853e+01,1.20414521e+04,1.68690664e+04,1.28239512e+04,2.04898535e+03
1.14935322e+01,1.37590361e+04,1.92786270e+04,1.48646777e+04,2.28250195e+03
1.18149433e+01,1.47754980e+04,2.07049375e+04,1.62024463e+04,2.41931836e+03
1.21446266e+01,1.49454395e+04,2.09468750e+04,1.68444180e+04,2.50791675e+03
1.24827967e+01,1.64870723e+04,2.31118281e+04,1.87771914e+04,2.68667773e+03
1.28296700e+01,1.78270762e+04,2.49951055e+04,2.05409023e+04,2.78853979e+03
1.31854706e+01,1.77639102e+04,2.49148125e+04,2.12490918e+04,2.78956152e+03
1.35504293e+01,1.64502500e+04,2.30958145e+04,2.08843672e+04,2.70863354e+03
1.39247818e+01,1.53492148e+04,2.15781250e+04,2.02800254e+04,2.62326440e+03
1.43087692e+01,1.74505195e+04,2.45386250e+04,2.21090879e+04,2.78813892e+03
1.47026405e+01,1.99055449e+04,2.79843730e+04,2.40950527e+04,2.96653394e+03
1.51066484e+01,2.23262227e+04,3.14051953e+04,2.66962676e+04,3.13996021e+03
1.55210552e+01,2.76363477e+04,3.88802461e+04,3.11567266e+04,3.41159424e+03
