Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.95293465e+01,1.04943144e+00,1.43356955e+00,1.20883264e-01,5.40838528e-07
5.08297386e+01,2.77273029e-01,3.70932281e-01,7.46221421e-03,1.31727091e-07
5.21635971e+01,7.99122378e-02,1.04744636e-01,6.86187239e-04,1.42190739e-08
5.35317917e+01,7.54650170e-03,9.63599887e-03,8.27619169e-06,9.15084952e-10
5.49351997e+01,3.40299739e-04,4.19715914e-04,9.16458418e-07,5.84183327e-11
5.63747253e+01,1.77977799e-05,2.18038567e-05,6.20072001e-07,3.86625671e-12
5.78513031e+01,2.39530067e-07,2.92615994e-07,1.89329850e-08,1.57841622e-13
5.93278885e+01,4.57441551e-08,6.11028099e-08,1.08268561e-09,6.65027378e-15
6.08044662e+01,1.03933562e-09,1.22724764e-09,4.70548600e-11,1.26413182e-16
6.22810478e+01,8.48156198e-11,1.19435101e-10,2.18429159e-12,6.34044263e-17
6.37576256e+01,3.58435395e-12,4.45278450e-12,1.12617110e-13,6.61511949e-19
6.52341995e+01,2.01549010e-13,2.68864981e-13,2.29473846e-15,1.24546762e-19
6.67107849e+01,8.54525377e-15,1.19164254e-14,3.49962832e-16,2.14113298e-21
6.81873703e+01,5.92645819e-16,6.81951732e-16,2.53568561e-17,2.85929893e-22
6.96639481e+01,5.98687255e-17,7.75221097e-17,1.65176264e-18,8.91770177e-24
7.11405258e+01,2.66755346e-18,3.10725248e-18,1.55995575e-19,1.01069559e-24
7.26171036e+01,2.55339100e-19,3.31985708e-19,9.38901209e-21,4.42537594e-26
7.40936813e+01,1.37816804e-20,1.74326715e-20,7.10059027e-22,4.23025582e-27
7.55702591e+01,1.01717568e-21,1.36225055e-21,3.45684024e-23,1.99592582e-28
7.70468445e+01,3.89526735e-23,6.04634999e-23,1.37098188e-24,1.16811368e-29
7.85234222e+01,1.78626705e-24,2.35298630e-24,5.90389480e-26,4.30595853e-31
8.00000000e+01,5.63513469e-25,8.35573008e-25,3.18540339e-26,1.20678613e-31
