Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.82413464e+01,4.42676086e+02,6.10311096e+02,2.77107056e+02,9.16943359e+00
1.87364349e+01,3.79326324e+02,5.22827148e+02,2.18959702e+02,5.87023020e+00
1.92442665e+01,2.85035828e+02,3.90801331e+02,1.41147247e+02,2.61609793e+00
1.97651691e+01,1.46863251e+02,1.99681564e+02,5.60432587e+01,5.25878131e-01
2.02994785e+01,3.91648483e+01,5.18109016e+01,6.71901798e+00,8.35531577e-03
2.08475418e+01,1.09694605e+01,1.39663906e+01,6.20189071e-01,5.24696334e-05
2.14097099e+01,5.06767750e+00,6.49439526e+00,3.21807861e-01,7.96035511e-06
2.19863453e+01,2.61042643e+00,3.39844680e+00,1.09594926e-01,4.63771630e-06
2.25778236e+01,1.67564380e+00,2.18759656e+00,3.90182622e-02,3.53642986e-06
2.31845264e+01,1.06404662e+00,1.35882556e+00,1.06780045e-02,2.41259636e-06
2.38068466e+01,3.89617562e-01,4.73308384e-01,3.10380914e-04,1.37682684e-06
2.44451809e+01,1.18677363e-01,1.38605148e-01,6.27574354e-06,6.25408461e-07
2.50999470e+01,3.38530242e-02,3.86148430e-02,4.89039212e-06,2.47477317e-07
2.57715645e+01,8.21288396e-03,9.30005964e-03,2.15215573e-06,9.22759256e-08
2.64604683e+01,2.99053756e-03,3.38452728e-03,2.28720819e-06,5.53078578e-08
2.71671047e+01,7.47965882e-04,8.40901514e-04,1.07322273e-06,2.27897150e-08
2.78919277e+01,1.65964797e-04,1.85862940e-04,3.15387069e-07,6.98016889e-09
2.86354065e+01,1.64895519e-05,1.76894555e-05,6.97275198e-08,9.78857662e-10
2.93980217e+01,1.10877545e-06,1.17015588e-06,1.09451435e-08,6.33151587e-11
3.01802654e+01,2.34292060e-07,2.60026582e-07,2.08760254e-09,1.50276059e-11
3.09826431e+01,3.60217669e-08,4.29776215e-08,4.66692629e-10,2.73530482e-12
3.18056717e+01,5.49855361e-09,6.64356659e-09,6.35664299e-11,4.73495700e-13
3.26498833e+01,8.41634762e-10,1.03620557e-09,9.79212891e-12,6.39307062e-14
3.35158234e+01,8.07440642e-11,1.01781188e-10,8.79631546e-13,7.05093985e-15
3.44040565e+01,5.57198038e-12,7.15337858e-12,5.65488818e-14,4.69707986e-16
3.53151436e+01,2.70603798e-13,3.53051545e-13,2.46821420e-15,7.98227223e-18
3.62496834e+01,8.40241945e-15,1.11303212e-14,4.37544597e-17,3.31140794e-19
3.72082787e+01,1.78732224e-16,2.45783471e-16,9.19034263e-19,8.99243715e-21
3.81915474e+01,3.15833812e-18,4.34484516e-18,3.73772804e-20,2.77698426e-22
3.92001228e+01,7.87906271e-20,9.90329451e-20,3.95498633e-22,5.63501804e-24
4.02346535e+01,1.76046693e-21,2.87003117e-21,1.32924419e-23,1.33179861e-25
4.12958107e+01,4.72235141e-23,5.96128555e-23,5.86932087e-25,3.65763101e-27
4.23842850e+01,1.78254876e-24,2.64313467e-24,8.75779048e-27,6.01868214e-29
4.35007744e+01,2.29390182e-26,3.07440295e-26,1.56023461e-28,1.38923195e-30
4.46459999e+01,7.35490353e-28,9.93524569e-28,4.64778392e-30,3.21529855e-32
4.58207016e+01,3.47272583e-29,4.65612733e-29,3.29653802e-31,8.85045768e-34
4.70256386e+01,5.88726174e-31,7.98501181e-31,3.61064551e-33,2.40367702e-35
4.82615852e+01,1.66932732e-32,2.15607602e-32,1.00276762e-34,4.76483539e-37
4.95293465e+01,6.51962641e-34,9.26383129e-34,7.17399955e-36,1.05840073e-38
5.08297386e+01,2.35778794e-36,2.16598592e-36,2.43685803e-38,2.87266185e-40
5.21635971e+01,3.38134710e-37,5.17653688e-37,4.29497979e-39,0.00000000e+00
5.35317917e+01,4.74759920e-39,4.72517842e-39,2.52233724e-41,0.00000000e+00
