Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.09826431e+01,2.63438995e+02,3.51850555e+02,1.74188042e+01,1.71174994e-03
3.18056717e+01,1.16651794e+02,1.54730270e+02,3.63378191e+00,3.85036785e-03
3.26498833e+01,6.67036438e+01,8.85822678e+01,2.02481818e+00,7.59095346e-05
3.35158234e+01,3.94134750e+01,5.19907341e+01,1.04304159e+00,1.21993880e-05
3.44040565e+01,1.97384892e+01,2.57146282e+01,1.96552977e-01,1.25824672e-05
3.53151436e+01,7.95259476e+00,1.03175869e+01,1.36827201e-01,5.50225059e-06
3.62496834e+01,4.64946270e+00,6.17967987e+00,1.93728283e-02,2.39177962e-06
3.72082787e+01,3.95222855e+00,5.24180317e+00,8.21066182e-03,9.67507503e-07
3.81915474e+01,1.68875718e+00,2.17420650e+00,1.68575218e-03,2.96096744e-07
3.92001228e+01,4.84688312e-01,6.06873035e-01,5.89165720e-04,7.60473142e-08
4.02346535e+01,1.01518206e-01,1.23440512e-01,1.98093276e-05,1.79359265e-08
4.12958107e+01,2.03058422e-02,2.45518386e-02,4.28677231e-06,3.10911652e-09
4.23842850e+01,2.55889888e-03,3.01430863e-03,1.31170441e-06,3.87400834e-10
4.35007744e+01,1.62083117e-04,1.82721458e-04,1.18569055e-07,2.71224553e-11
4.46459999e+01,1.89169932e-05,2.18216119e-05,1.14317986e-08,2.91760626e-12
4.58207016e+01,1.50792630e-06,1.65529923e-06,1.95648431e-09,2.34225047e-13
4.70256386e+01,2.13790443e-08,2.77095822e-08,1.11940616e-10,4.93187009e-15
4.82615852e+01,9.17991294e-10,1.09675391e-09,5.18236712e-12,1.98333969e-16
4.95293465e+01,2.70706894e-11,3.61161899e-11,2.19686587e-13,9.81657998e-18
5.08297386e+01,1.47498550e-12,1.94038102e-12,7.10980059e-15,1.65936339e-18
5.21635971e+01,1.07184152e-13,1.10333495e-13,1.65397755e-16,9.00014996e-21
5.35317917e+01,3.40853618e-15,4.09302922e-15,7.24718081e-18,1.71676550e-21
5.49351997e+01,7.23765913e-18,8.31991247e-18,2.93181740e-18,1.77990587e-24
5.63747253e+01,1.17981672e-17,1.16496561e-17,3.42346549e-21,9.46767193e-25
5.78513031e+01,2.41158200e-19,5.14162958e-19,2.02810913e-21,1.25032662e-27
5.93278885e+01,8.48153761e-21,8.71305367e-21,2.90204750e-24,6.37070085e-28
6.08044662e+01,3.92824887e-22,5.72688531e-22,1.31325698e-24,2.62612002e-30
6.22810478e+01,6.78375729e-24,6.78361372e-24,4.04909283e-27,5.73869900e-31
6.37576256e+01,2.76653125e-25,3.74366416e-25,9.59103675e-28,1.19529085e-32
6.52341995e+01,8.08704917e-27,8.75555871e-27,9.49558920e-30,5.56664855e-34
6.67107849e+01,4.15311481e-28,5.25837760e-28,1.17808072e-30,3.26965189e-35
6.81873703e+01,1.53536896e-29,1.84060117e-29,3.01098499e-32,1.62822595e-36
6.96639481e+01,1.19910956e-30,1.47495887e-30,3.20939712e-33,1.21977426e-37
7.11405258e+01,7.15200797e-32,9.82635166e-32,1.39624966e-34,9.61991396e-39
7.26171036e+01,4.09706911e-33,5.79031619e-33,9.05973313e-36,4.63829792e-40
7.40936813e+01,1.86790633e-34,2.37794012e-34,3.19804336e-37,5.60519386e-42
7.55702591e+01,8.46985651e-36,1.00127639e-35,1.42512054e-38,0.00000000e+00
7.70468445e+01,2.02751072e-37,3.03263408e-37,2.60641514e-40,0.00000000e+00
7.85234222e+01,5.79997434e-39,6.79629755e-39,0.00000000e+00,0.00000000e+00
8.00000000e+01,4.89053164e-40,8.28167392e-40,0.00000000e+00,0.00000000e+00
