Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.42265272e+00,1.29273057e+04,1.80995059e+04,1.21273359e+04,1.52332251e+03
2.51059437e+00,1.33997344e+04,1.87638320e+04,1.26978340e+04,1.67026843e+03
2.60079956e+00,1.42983633e+04,2.00243594e+04,1.36603975e+04,1.85507959e+03
2.69332647e+00,1.54539980e+04,2.16446113e+04,1.48797900e+04,2.07479053e+03
2.78823495e+00,1.67912598e+04,2.35186445e+04,1.62633750e+04,2.30568921e+03
2.88558602e+00,1.76856953e+04,2.47717422e+04,1.71841680e+04,2.45859668e+03
2.98544264e+00,1.80305977e+04,2.52549160e+04,1.75492637e+04,2.53475098e+03
3.08786964e+00,1.80132734e+04,2.52311660e+04,1.75783516e+04,2.56947241e+03
3.19293284e+00,1.75952734e+04,2.46461934e+04,1.71926016e+04,2.50331006e+03
3.30070019e+00,1.68155605e+04,2.35529902e+04,1.63675146e+04,2.36082715e+03
3.41124129e+00,1.63544922e+04,2.29071953e+04,1.59131680e+04,2.30867773e+03
3.52462745e+00,1.64794316e+04,2.30830625e+04,1.60635586e+04,2.33939722e+03
3.64093208e+00,1.74916582e+04,2.45024219e+04,1.70925664e+04,2.48818701e+03
3.76023054e+00,1.96883477e+04,2.75798125e+04,1.92044883e+04,2.72231738e+03
3.88259912e+00,2.06024043e+04,2.88562715e+04,1.99153711e+04,2.74748071e+03
4.00811720e+00,2.03360586e+04,2.84804258e+04,1.95445625e+04,2.67276611e+03
4.13686609e+00,1.99650273e+04,2.79578027e+04,1.90428242e+04,2.57577930e+03
4.26892853e+00,1.89762012e+04,2.65702148e+04,1.79546719e+04,2.42129541e+03
4.40439081e+00,1.69859941e+04,2.37816309e+04,1.59799297e+04,2.19673486e+03
4.54333878e+00,1.48301250e+04,2.07650898e+04,1.40187031e+04,2.02686304e+03
4.68586397e+00,1.41173047e+04,1.97687812e+04,1.34065674e+04,1.97645508e+03
