Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.05768833e+01,8.16429016e+02,1.15050305e+03,1.44933997e+03,9.62158661e+01
1.08747025e+01,8.69039307e+02,1.22889148e+03,1.67328174e+03,9.25610809e+01
1.11801853e+01,9.68279236e+02,1.37443359e+03,1.98320874e+03,9.12657318e+01
1.14935322e+01,1.16576501e+03,1.65947192e+03,2.36616846e+03,8.81681671e+01
1.18149433e+01,1.45492334e+03,2.07157666e+03,2.67103857e+03,8.52065582e+01
1.21446266e+01,1.78443091e+03,2.53838794e+03,2.84695654e+03,8.16223450e+01
1.24827967e+01,2.15159131e+03,3.05541211e+03,2.92047412e+03,7.78293610e+01
1.28296700e+01,2.58948438e+03,3.66802441e+03,2.84391309e+03,7.39466324e+01
1.31854706e+01,3.08447314e+03,4.35455176e+03,2.55921313e+03,6.96475143e+01
1.35504293e+01,3.48544922e+03,4.89998438e+03,2.12256982e+03,6.58151245e+01
1.39247818e+01,3.65293359e+03,5.10817676e+03,1.69239575e+03,6.16734657e+01
1.43087692e+01,3.43706274e+03,4.77114941e+03,1.43538037e+03,5.71712532e+01
1.47026405e+01,2.91025659e+03,4.01286963e+03,1.39015173e+03,5.36727638e+01
1.51066484e+01,2.40681836e+03,3.31721899e+03,1.35699158e+03,5.10809898e+01
1.55210552e+01,2.12720972e+03,2.93833594e+03,1.17646594e+03,4.90952454e+01
1.59461288e+01,1.75260461e+03,2.41820728e+03,9.51253052e+02,4.70782661e+01
1.63821430e+01,1.28157922e+03,1.76760559e+03,7.28111816e+02,4.45343246e+01
1.68293781e+01,8.38748169e+02,1.16020959e+03,5.71871826e+02,4.11064796e+01
1.72881241e+01,6.53664612e+02,9.07879089e+02,5.00948059e+02,3.65091209e+01
1.77586803e+01,5.40753113e+02,7.52968811e+02,4.35826019e+02,3.05573788e+01
1.82413464e+01,4.35271240e+02,6.07001953e+02,3.58895691e+02,2.32550812e+01
1.87364349e+01,3.28478790e+02,4.58344666e+02,2.70301331e+02,1.49553528e+01
1.92442665e+01,2.18329803e+02,3.04551788e+02,1.72523849e+02,6.98730564e+00
1.97651691e+01,1.06627724e+02,1.48468597e+02,7.43882141e+01,1.53535473e+00
2.02994785e+01,1.95409298e+01,2.69849205e+01,8.28180313e+00,1.20760584e-02
2.08475418e+01,2.98110580e+00,4.06236029e+00,5.21617591e-01,1.82920921e-04
2.14097099e+01,1.94167614e+00,2.64864016e+00,3.19432646e-01,1.77553720e-05
2.19863453e+01,1.31961977e+00,1.80004668e+00,1.92828894e-01,2.09175096e-06
2.25778236e+01,6.56116903e-01,8.93002987e-01,7.27822408e-02,1.15174441e-06
2.31845264e+01,1.34121820e-01,1.81400746e-01,8.70773010e-03,5.68521102e-07
2.38068466e+01,5.76119777e-03,7.51698762e-03,7.72806015e-05,1.49471859e-07
2.44451809e+01,1.18027651e-03,1.51677977e-03,1.54885729e-05,4.60782630e-08
2.50999470e+01,3.13426426e-04,3.99382057e-04,4.62033995e-06,1.52745230e-08
2.57715645e+01,8.38127089e-05,1.06229665e-04,1.30941737e-06,5.24987964e-09
2.64604683e+01,1.56804344e-05,1.97721620e-05,3.24840073e-07,1.19327248e-09
2.71671047e+01,2.29528905e-06,2.89053673e-06,7.53950502e-08,1.90715402e-10
2.78919277e+01,3.05648229e-07,3.90588184e-07,1.37553613e-08,2.62090176e-11
2.86354065e+01,3.71752549e-08,4.77161421e-08,2.00249617e-09,3.00836309e-12
2.93980217e+01,3.96304456e-09,5.09527931e-09,2.45269027e-10,2.99896555e-13
3.01802654e+01,4.03230338e-10,5.21532206e-10,2.73474941e-11,3.01891623e-14
3.09826431e+01,3.98126532e-11,5.13967480e-11,2.83640299e-12,2.91072750e-15
3.18056717e+01,3.47658751e-12,4.51152744e-12,2.54878448e-13,2.44271173e-16
3.26498833e+01,2.65003514e-13,3.45829810e-13,1.98071912e-14,1.76810071e-17
3.35158234e+01,1.75189571e-14,2.30069581e-14,1.32818006e-15,1.20697759e-18
3.44040565e+01,1.00520132e-15,1.32623072e-15,7.50421031e-17,8.36991492e-20
3.53151436e+01,4.78821604e-17,6.35790209e-17,3.73954086e-18,5.73324860e-21
3.62496834e+01,2.00243014e-18,2.69067977e-18,1.83770994e-19,3.31081968e-22
3.72082787e+01,8.21128494e-20,1.13319970e-19,9.14149930e-21,1.41953848e-23
3.81915474e+01,3.55151208e-21,4.96119101e-21,3.90747040e-22,4.52349705e-25
3.92001228e+01,1.39639487e-22,1.97767606e-22,1.27411134e-23,1.07894532e-26
4.02346535e+01,4.47372801e-24,6.39920022e-24,3.25631354e-25,2.18228807e-28
4.12958107e+01,1.20605258e-25,1.71191186e-25,7.41336581e-27,4.30087165e-30
4.23842850e+01,2.87675482e-27,3.99517681e-27,1.59287479e-28,8.51193797e-32
4.35007744e+01,6.34445620e-29,8.53877953e-29,3.19296540e-30,1.62201157e-33
4.46459999e+01,1.30642524e-30,1.69155255e-30,5.97217898e-32,3.40943527e-35
4.58207016e+01,2.97936860e-32,3.68638379e-32,1.47653313e-33,8.96099472e-37
4.70256386e+01,6.14364684e-34,7.26000326e-34,2.58179398e-35,2.17495535e-38
4.82615852e+01,1.37410267e-35,1.58621627e-35,6.81990932e-37,4.27396032e-40
