Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.69332647e+00,1.44222441e+04,2.01974375e+04,1.38275859e+04,1.65364355e+03
2.78823495e+00,1.47815400e+04,2.07015000e+04,1.42197891e+04,1.72736487e+03
2.88558602e+00,1.52190312e+04,2.13149531e+04,1.46865215e+04,1.80818701e+03
2.98544264e+00,1.56219248e+04,2.18797090e+04,1.51091016e+04,1.87603625e+03
3.08786964e+00,1.58992461e+04,2.22683906e+04,1.53994365e+04,1.92182788e+03
3.19293284e+00,1.61326113e+04,2.25954141e+04,1.56421973e+04,1.95850098e+03
3.30070019e+00,1.62690098e+04,2.27864414e+04,1.57785391e+04,1.97251990e+03
3.41124129e+00,1.63011992e+04,2.28313047e+04,1.57988828e+04,1.96648572e+03
3.52462745e+00,1.64222402e+04,2.30006445e+04,1.59069102e+04,1.97163318e+03
3.64093208e+00,1.67272168e+04,2.34277070e+04,1.61969131e+04,2.00044434e+03
3.76023054e+00,1.70811973e+04,2.39229473e+04,1.65117129e+04,2.02205566e+03
3.88259912e+00,1.72002109e+04,2.40888457e+04,1.65889492e+04,2.01330359e+03
4.00811720e+00,1.71980039e+04,2.40849004e+04,1.65439141e+04,1.98754480e+03
4.13686609e+00,1.69188516e+04,2.36929414e+04,1.62227500e+04,1.92944055e+03
4.26892853e+00,1.63357705e+04,2.28757188e+04,1.56256035e+04,1.84734277e+03
4.40439081e+00,1.56486602e+04,2.19132656e+04,1.49464834e+04,1.76513562e+03
4.54333878e+00,1.49285664e+04,2.09049922e+04,1.42528242e+04,1.68883057e+03
4.68586397e+00,1.44451885e+04,2.02285664e+04,1.38042773e+04,1.64813831e+03
4.83205652e+00,1.43499746e+04,2.00959434e+04,1.37418096e+04,1.65948401e+03
4.98201227e+00,1.45476514e+04,2.03737734e+04,1.39778408e+04,1.71236792e+03
5.13582754e+00,1.50402324e+04,2.10644141e+04,1.44941074e+04,1.79712268e+03
5.29360199e+00,1.56102305e+04,2.18632129e+04,1.50798711e+04,1.88835718e+03
5.45543718e+00,1.60561680e+04,2.24879863e+04,1.55328447e+04,1.95300464e+03
5.62143755e+00,1.60085381e+04,2.24207695e+04,1.54756211e+04,1.94407495e+03
5.79171038e+00,1.56128477e+04,2.18671211e+04,1.51278701e+04,1.92184363e+03
5.96636629e+00,1.58801641e+04,2.22422227e+04,1.54174141e+04,1.96133069e+03
6.14551687e+00,1.59349033e+04,2.23178770e+04,1.54296387e+04,1.94637866e+03
6.32927942e+00,1.62695371e+04,2.27878379e+04,1.58224199e+04,2.02735645e+03
6.51777077e+00,1.88367188e+04,2.63838203e+04,1.83241094e+04,2.32075879e+03
6.71111441e+00,1.95650293e+04,2.74010449e+04,1.89088555e+04,2.33781519e+03
6.90943432e+00,1.96131152e+04,2.74674473e+04,1.89185195e+04,2.32316895e+03
7.11285782e+00,1.90709922e+04,2.67059297e+04,1.82822188e+04,2.20150098e+03
7.32151794e+00,1.66552383e+04,2.33234277e+04,1.59565244e+04,1.93838098e+03
7.53554821e+00,1.61829678e+04,2.26635762e+04,1.55396846e+04,1.90169019e+03
7.75508738e+00,1.58336016e+04,2.21727031e+04,1.51424854e+04,1.85235217e+03
7.98027754e+00,1.53395684e+04,2.14850801e+04,1.48585732e+04,1.91670349e+03
8.21126270e+00,1.86978066e+04,2.61888867e+04,1.81114785e+04,2.31084937e+03
8.44819450e+00,2.01798672e+04,2.82578887e+04,1.92809961e+04,2.36236157e+03
8.69122219e+00,1.81753945e+04,2.54505742e+04,1.73718066e+04,2.17699487e+03
8.94050789e+00,1.84100938e+04,2.57773711e+04,1.75261641e+04,2.17731104e+03
9.19620800e+00,1.46879258e+04,2.05618262e+04,1.38468154e+04,1.71970593e+03
9.45849037e+00,8.98248633e+03,1.25761289e+04,8.54809961e+03,1.18404370e+03
9.72752285e+00,7.47656836e+03,1.04721055e+04,7.30642871e+03,1.11014331e+03
1.00034800e+01,8.60743262e+03,1.20552871e+04,8.41434961e+03,1.23560181e+03
1.02865391e+01,9.18089062e+03,1.28575078e+04,9.01507520e+03,1.33781531e+03
1.05768833e+01,1.08727930e+04,1.52279883e+04,1.07707793e+04,1.56253882e+03
1.08747025e+01,1.26903867e+04,1.77700664e+04,1.24723750e+04,1.70232312e+03
1.11801853e+01,1.14114316e+04,1.59759961e+04,1.12672275e+04,1.57066125e+03
1.14935322e+01,9.90244141e+03,1.38656836e+04,1.01434727e+04,1.50974060e+03
1.18149433e+01,1.20457441e+04,1.68684805e+04,1.25568174e+04,1.77053613e+03
1.21446266e+01,1.48690039e+04,2.08208301e+04,1.56492852e+04,2.00798364e+03
