Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.35317917e+01,1.18922414e-10,1.58333707e-10,5.13426671e-12,1.70114963e-15
5.49351997e+01,1.10465179e-11,1.46634198e-11,3.55968944e-13,4.87209943e-17
5.63747253e+01,4.37810798e-14,5.81309632e-14,2.62020621e-15,3.59818086e-19
5.78513031e+01,6.75163080e-16,8.41685840e-16,9.39221565e-17,2.37346087e-19
5.93278885e+01,1.47930996e-16,2.49849679e-16,2.99963980e-18,1.00930747e-21
6.08044662e+01,3.52139265e-18,3.70224701e-18,2.76566080e-18,3.16399664e-22
6.22810478e+01,4.53242781e-18,4.69113068e-18,8.90009504e-21,1.67855519e-24
6.37576256e+01,2.67002471e-21,1.75831246e-20,2.45482709e-21,1.48825340e-25
6.52341995e+01,4.12732631e-21,4.33009744e-21,2.29449771e-23,3.27569638e-27
6.67107849e+01,4.39215427e-24,4.96115949e-23,2.90135014e-24,2.58589751e-28
6.81873703e+01,4.61316864e-24,4.68683879e-24,3.94463517e-26,8.62808340e-30
6.96639481e+01,2.07593169e-26,5.02881016e-26,2.88803537e-27,8.15615439e-31
7.11405258e+01,3.45978061e-27,4.23771379e-27,4.18067662e-29,1.40644196e-32
7.26171036e+01,7.94164676e-29,9.03494843e-29,3.74665860e-30,1.37122481e-33
7.40936813e+01,5.82301684e-30,6.75334031e-30,1.18709789e-31,5.42108952e-35
7.55702591e+01,2.22301968e-31,2.63041593e-31,7.40301069e-33,2.62015352e-36
7.70468445e+01,8.87590364e-33,1.03873506e-32,2.79980048e-34,1.01511462e-37
7.85234222e+01,2.42701747e-34,2.79957457e-34,7.52037362e-36,2.71431513e-39
8.00000000e+01,1.27704102e-35,1.62162359e-35,4.53011768e-37,1.77964905e-40
