Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.72752285e+00,1.05330176e+04,1.47450684e+04,9.93023340e+03,1.23469653e+03
1.00034800e+01,8.59484180e+03,1.20322246e+04,8.18118945e+03,1.10042798e+03
1.02865391e+01,9.56140723e+03,1.33865068e+04,9.22962695e+03,1.27030750e+03
1.05768833e+01,1.13111768e+04,1.58363066e+04,1.09859707e+04,1.47636560e+03
1.08747025e+01,1.21936602e+04,1.70718633e+04,1.19378330e+04,1.59163684e+03
1.11801853e+01,1.06696738e+04,1.49380703e+04,1.06334580e+04,1.44409668e+03
1.14935322e+01,7.54409424e+03,1.05661309e+04,7.96438135e+03,1.16372791e+03
1.18149433e+01,6.99346924e+03,9.80046484e+03,7.78028027e+03,1.15322949e+03
1.21446266e+01,8.85394336e+03,1.24064834e+04,9.76004199e+03,1.35534155e+03
1.24827967e+01,1.16600352e+04,1.63341738e+04,1.25611934e+04,1.62953113e+03
1.28296700e+01,1.37276865e+04,1.92280312e+04,1.46419590e+04,1.78391785e+03
1.31854706e+01,1.25027451e+04,1.75107500e+04,1.34577969e+04,1.56300281e+03
1.35504293e+01,9.93613086e+03,1.39193018e+04,1.11245283e+04,1.28136877e+03
1.39247818e+01,8.13711523e+03,1.14066055e+04,9.73731934e+03,1.11952795e+03
1.43087692e+01,7.10943750e+03,9.97226270e+03,9.00743652e+03,1.01003717e+03
1.47026405e+01,6.79088916e+03,9.53101758e+03,8.88739062e+03,9.69542603e+02
1.51066484e+01,7.36585938e+03,1.03459434e+04,9.69884668e+03,1.07525293e+03
1.55210552e+01,8.64052246e+03,1.21425410e+04,1.13291494e+04,1.24765771e+03
1.59461288e+01,1.04271445e+04,1.46529102e+04,1.32430078e+04,1.38226245e+03
1.63821430e+01,1.15769180e+04,1.62675166e+04,1.40547949e+04,1.40958167e+03
1.68293781e+01,1.13900811e+04,1.60138086e+04,1.36177803e+04,1.40306958e+03
1.72881241e+01,1.03327988e+04,1.45379854e+04,1.27909551e+04,1.41856055e+03
1.77586803e+01,1.02342803e+04,1.44115137e+04,1.33741387e+04,1.52707043e+03
1.82413464e+01,1.17170850e+04,1.65280664e+04,1.56584326e+04,1.65446448e+03
1.87364349e+01,1.49188838e+04,2.10581211e+04,1.82354805e+04,1.72925012e+03
1.92442665e+01,1.92443184e+04,2.71228652e+04,2.00099727e+04,1.73303809e+03
1.97651691e+01,2.38309707e+04,3.35483984e+04,2.12924648e+04,1.65875574e+03
2.02994785e+01,2.82339355e+04,3.95399062e+04,2.17974688e+04,1.64444189e+03
2.08475418e+01,3.13361270e+04,4.37306367e+04,2.40403770e+04,1.76738965e+03
2.14097099e+01,3.18531562e+04,4.44019961e+04,2.43139727e+04,1.80475452e+03
2.19863453e+01,3.42883008e+04,4.77952539e+04,2.70340273e+04,2.37154395e+03
2.25778236e+01,3.52140391e+04,4.90977031e+04,2.79891953e+04,2.25697632e+03
2.31845264e+01,2.97425859e+04,4.14503125e+04,2.24566133e+04,1.49255151e+03
2.38068466e+01,2.60389316e+04,3.63111797e+04,1.92082969e+04,9.36215698e+02
2.44451809e+01,2.45504141e+04,3.42364922e+04,1.71595547e+04,7.40610596e+02
2.50999470e+01,2.16602500e+04,3.01816348e+04,1.41310547e+04,7.04718140e+02
2.57715645e+01,1.75524453e+04,2.44423359e+04,1.14413613e+04,6.62081665e+02
2.64604683e+01,1.30257285e+04,1.81438672e+04,9.04214355e+03,6.04630310e+02
2.71671047e+01,8.82515625e+03,1.23123545e+04,6.84539062e+03,5.18046265e+02
2.78919277e+01,7.71788477e+03,1.07764922e+04,6.20246973e+03,4.38959473e+02
2.86354065e+01,5.50587207e+03,7.68903467e+03,4.45860303e+03,2.44694794e+02
2.93980217e+01,2.61277808e+03,3.64057837e+03,1.82057886e+03,4.49681129e+01
3.01802654e+01,4.95367432e+02,6.86138062e+02,2.30668381e+02,1.16769664e-01
3.09826431e+01,1.59713226e+02,2.19121155e+02,2.41054916e+01,1.03403472e-04
3.18056717e+01,9.41607513e+01,1.27933403e+02,4.97994089e+00,1.41390396e-04
3.26498833e+01,4.34702377e+01,5.85326614e+01,2.09554338e+00,3.87103719e-05
3.35158234e+01,1.78536987e+01,2.37621231e+01,3.11852306e-01,1.43536190e-05
3.44040565e+01,5.17984247e+00,6.78105736e+00,4.34027091e-02,1.28627980e-05
3.53151436e+01,2.73221397e+00,3.53409147e+00,5.66737540e-02,4.85791406e-06
3.62496834e+01,1.25594544e+00,1.62412858e+00,2.62716115e-02,1.21337246e-06
3.72082787e+01,2.64336407e-01,3.37517321e-01,9.49757232e-04,1.33674519e-06
3.81915474e+01,3.77302952e-02,4.74523827e-02,3.96146133e-05,3.71335830e-07
3.92001228e+01,5.67630259e-03,7.10997544e-03,4.33069035e-05,6.03026677e-08
4.02346535e+01,5.57128049e-04,6.91347464e-04,6.68966732e-06,5.65587399e-09
4.12958107e+01,7.11521279e-05,9.02213360e-05,1.84985583e-06,4.13949652e-10
4.23842850e+01,6.72408532e-06,8.50991910e-06,2.91838973e-07,2.82252745e-11
4.35007744e+01,5.09124334e-07,6.68908683e-07,3.24969065e-08,2.05487970e-12
4.46459999e+01,4.33357066e-08,5.70318477e-08,2.42404030e-09,1.69031266e-13
4.58207016e+01,2.34780972e-09,3.07922754e-09,1.00564973e-10,9.61013004e-15
4.70256386e+01,5.01531074e-11,6.51992696e-11,1.56618371e-12,2.00476777e-16
4.82615852e+01,1.76519308e-13,2.22962423e-13,6.44265711e-15,3.99070340e-19
4.95293465e+01,9.56540120e-16,1.31892919e-15,3.38716002e-17,2.33039639e-21
5.08297386e+01,3.52856720e-18,3.99837271e-18,4.82420134e-20,9.97345404e-24
5.21635971e+01,7.67115099e-19,8.70709958e-19,1.87010350e-21,1.30154691e-25
5.35317917e+01,7.26812666e-22,1.48361558e-21,1.72364704e-23,3.98012567e-27
5.49351997e+01,1.96830565e-22,2.06751545e-22,2.02515016e-25,8.52452765e-29
5.63747253e+01,1.39219898e-24,2.31796699e-24,1.00647327e-26,1.59570048e-30
5.78513031e+01,8.25752663e-26,8.70376491e-26,1.52334811e-28,7.19378856e-32
5.93278885e+01,2.04960488e-27,3.02962724e-27,1.31356773e-29,3.06101484e-33
6.08044662e+01,1.22462073e-28,1.24880235e-28,2.05337986e-31,7.05667970e-35
6.22810478e+01,3.05682566e-30,3.97780141e-30,1.58360806e-32,3.34673659e-36
6.37576256e+01,1.14152715e-31,1.28723097e-31,2.47550087e-34,6.86299936e-38
6.52341995e+01,3.31047531e-33,3.87109502e-33,1.58202269e-35,2.74934759e-39
6.67107849e+01,8.95137054e-35,1.01641633e-34,3.02791182e-37,4.34402524e-41
6.81873703e+01,4.06805886e-36,3.86594974e-36,1.61485635e-38,0.00000000e+00
6.96639481e+01,9.94753754e-38,9.63098422e-38,3.62936302e-40,0.00000000e+00
7.11405258e+01,5.40620948e-39,5.80137564e-39,0.00000000e+00,0.00000000e+00
7.26171036e+01,1.26116862e-40,1.33123354e-40,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
