Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.93980217e+01,1.15296062e+05,1.61381969e+05,1.07436539e+05,1.34686631e+04
3.01802654e+01,1.15691133e+05,1.61930422e+05,1.08447211e+05,1.37321953e+04
3.09826431e+01,1.20645242e+05,1.68852812e+05,1.12468352e+05,1.40671475e+04
3.18056717e+01,1.27413938e+05,1.78305062e+05,1.17979391e+05,1.57976875e+04
3.26498833e+01,1.33309766e+05,1.86559469e+05,1.23756867e+05,1.67800000e+04
3.35158234e+01,1.31184547e+05,1.83570469e+05,1.21163484e+05,1.62728721e+04
3.44040565e+01,1.25871703e+05,1.76142125e+05,1.16814578e+05,1.60324160e+04
3.53151436e+01,1.22327516e+05,1.71187625e+05,1.14176117e+05,1.68049297e+04
3.62496834e+01,1.20521586e+05,1.68681891e+05,1.13804328e+05,1.91807754e+04
3.72082787e+01,1.24948898e+05,1.74915562e+05,1.20360023e+05,2.15323633e+04
3.81915474e+01,1.36857156e+05,1.91646656e+05,1.34790188e+05,2.18276406e+04
3.92001228e+01,1.54336188e+05,2.16122906e+05,1.51133266e+05,1.82079062e+04
4.02346535e+01,1.34937781e+05,1.88889547e+05,1.28242273e+05,1.00194883e+04
4.12958107e+01,7.89479141e+04,1.10448094e+05,7.18599375e+04,3.27067407e+03
4.23842850e+01,3.29517734e+04,4.60509062e+04,2.78607695e+04,5.99438293e+02
4.35007744e+01,1.21908389e+04,1.70052852e+04,9.01781055e+03,6.00601234e+01
4.46459999e+01,5.35684375e+03,7.45137012e+03,3.21297388e+03,3.46396136e+00
4.58207016e+01,3.18520703e+03,4.41750195e+03,1.55026819e+03,1.44903123e-01
4.70256386e+01,2.17162720e+03,3.00754004e+03,9.47055298e+02,7.84511957e-03
4.82615852e+01,1.53851367e+03,2.12777930e+03,6.08314026e+02,4.67655656e-04
4.95293465e+01,1.03129773e+03,1.42429883e+03,3.90230499e+02,1.02164238e-04
5.08297386e+01,7.19838196e+02,9.93280090e+02,2.68432404e+02,6.80845405e-05
5.21635971e+01,4.67371277e+02,6.43260010e+02,1.54397110e+02,3.92054462e-05
5.35317917e+01,2.52350372e+02,3.46465118e+02,7.26211090e+01,2.87596886e-05
5.49351997e+01,1.34482285e+02,1.83760437e+02,2.85443363e+01,1.77886868e-05
5.63747253e+01,6.86708679e+01,9.32356796e+01,1.08680811e+01,1.01993019e-05
5.78513031e+01,2.71864014e+01,3.66613197e+01,3.76821685e+00,5.99028635e-06
5.93278885e+01,9.64025879e+00,1.29374390e+01,1.32637012e+00,3.74388060e-06
6.08044662e+01,4.20077610e+00,5.62204742e+00,5.76889038e-01,2.20243783e-06
6.22810478e+01,1.84947157e+00,2.46759534e+00,2.54770875e-01,1.21739902e-06
6.37576256e+01,9.87553954e-01,1.31869960e+00,1.42881632e-01,6.60051569e-07
6.52341995e+01,5.45112789e-01,7.26496518e-01,7.28540495e-02,3.32971467e-07
6.67107849e+01,2.76733130e-01,3.66715223e-01,3.11492048e-02,1.55411556e-07
6.81873703e+01,1.34558782e-01,1.76561892e-01,1.17896292e-02,6.70596876e-08
6.96639481e+01,6.22995161e-02,8.07224661e-02,4.16698027e-03,2.70832388e-08
7.11405258e+01,2.70393696e-02,3.45715433e-02,1.57948013e-03,1.07651408e-08
7.26171036e+01,1.13216760e-02,1.42779034e-02,6.61864353e-04,4.58654181e-09
7.40936813e+01,4.43392619e-03,5.50752180e-03,2.33475337e-04,2.03086303e-09
7.55702591e+01,1.62214821e-03,1.97148137e-03,6.30127688e-05,8.81979267e-10
7.70468445e+01,5.33449696e-04,6.26650581e-04,1.74180968e-05,3.56028179e-10
7.85234222e+01,1.45755606e-04,1.62727956e-04,6.59322632e-06,1.25501193e-10
8.00000000e+01,1.28696352e-04,1.30327666e-04,8.61754324e-06,1.41185896e-10
