Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
6.08044662e+01,1.45448412e-21,1.57716585e-21,3.84302425e-23,1.74905196e-27
6.22810478e+01,6.36578754e-23,1.37514536e-22,9.14700391e-25,3.62403441e-29
6.37576256e+01,9.23772686e-25,9.97125509e-25,3.01307395e-26,1.26492446e-30
6.52341995e+01,4.35424349e-26,8.61210790e-26,5.48826575e-28,2.14862941e-32
6.67107849e+01,1.14671256e-27,1.58474414e-27,3.84593645e-29,1.17771952e-33
6.81873703e+01,7.35664313e-29,1.65371479e-28,1.44160934e-30,4.64005101e-35
6.96639481e+01,1.91408999e-30,3.20737452e-30,8.10179447e-32,2.08255642e-36
7.11405258e+01,1.00434966e-31,2.66150729e-31,2.67409059e-33,8.32399314e-38
7.26171036e+01,2.53381738e-33,4.26794669e-33,1.52910452e-34,4.73078362e-39
7.40936813e+01,1.48496115e-34,4.57796091e-34,5.87264752e-36,1.96181785e-40
7.55702591e+01,4.77435956e-36,8.42675912e-36,3.35943079e-37,2.80259693e-42
7.70468445e+01,2.41389086e-37,6.22316558e-37,1.41643249e-38,0.00000000e+00
7.85234222e+01,6.12087169e-39,1.12145916e-38,3.96567465e-40,0.00000000e+00
8.00000000e+01,2.86005017e-39,5.57716789e-39,2.27010351e-40,0.00000000e+00
