Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.93980217e+01,1.17927685e-01,1.55785009e-01,1.88594719e-03,5.77801870e-07
3.01802654e+01,1.32301562e-02,1.70469955e-02,1.50875334e-04,1.42703485e-07
3.09826431e+01,2.41506356e-03,3.12138372e-03,3.93984701e-05,4.15850465e-08
3.18056717e+01,4.21582168e-04,5.43227769e-04,5.17409308e-06,7.90774113e-09
3.26498833e+01,3.68215660e-05,4.68899707e-05,3.70739997e-07,8.27938218e-10
3.35158234e+01,7.22473806e-06,9.11276220e-06,5.18543679e-08,1.05975527e-10
3.44040565e+01,1.39162452e-07,1.79248403e-07,1.70241587e-09,1.88890960e-12
3.53151436e+01,5.24199661e-09,6.97121250e-09,6.68166494e-11,7.59031848e-14
3.62496834e+01,2.59067434e-09,3.29060046e-09,2.54944867e-11,2.89919252e-14
3.72082787e+01,1.04888546e-11,1.36031039e-11,2.02363354e-13,1.26492459e-16
3.81915474e+01,2.93172192e-12,3.76436512e-12,3.77910526e-14,1.72609422e-18
3.92001228e+01,1.29342524e-14,1.66147207e-14,3.35011007e-16,1.40576688e-18
4.02346535e+01,2.15815482e-15,2.76007465e-15,2.64591441e-18,2.44491829e-21
4.12958107e+01,2.65999675e-18,3.04721426e-18,2.09616025e-18,8.02794688e-22
4.23842850e+01,2.40832167e-18,2.57783021e-18,1.11766625e-20,6.24114405e-24
4.35007744e+01,4.91015316e-20,7.33009266e-20,8.14295901e-22,3.46957025e-25
4.46459999e+01,6.87584140e-22,7.11270011e-22,1.29072475e-23,2.60470604e-27
4.58207016e+01,2.30738722e-23,3.69424635e-23,2.41835467e-25,1.00130952e-28
4.70256386e+01,1.40575432e-25,1.48716699e-25,3.97681268e-27,8.44467995e-31
4.82615852e+01,5.59057211e-27,1.05176236e-26,5.08931803e-29,3.16291205e-32
4.95293465e+01,2.46695707e-29,2.48421084e-29,7.19341511e-31,2.16352444e-34
5.08297386e+01,8.55666130e-31,1.46839200e-30,1.07988978e-32,7.04084095e-36
5.21635971e+01,6.35130618e-33,7.32443918e-33,4.03282311e-34,1.63844020e-37
