Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.28296700e+01,6.90106592e+03,9.67309375e+03,7.59305859e+03,1.95956177e+03
1.31854706e+01,9.83814453e+03,1.37920176e+04,1.08745293e+04,2.46841162e+03
1.35504293e+01,1.21991357e+04,1.71055020e+04,1.36381260e+04,2.81351807e+03
1.39247818e+01,1.22210098e+04,1.71426348e+04,1.40525234e+04,2.82568384e+03
1.43087692e+01,1.13643301e+04,1.59459961e+04,1.36331221e+04,2.64051489e+03
1.47026405e+01,1.06026084e+04,1.48798389e+04,1.37205078e+04,2.40793457e+03
1.51066484e+01,9.68751660e+03,1.36031553e+04,1.48902812e+04,2.24741553e+03
1.55210552e+01,9.12924121e+03,1.28508408e+04,1.86286367e+04,2.23010889e+03
1.59461288e+01,1.01540225e+04,1.43801396e+04,2.37745273e+04,2.37639917e+03
1.63821430e+01,1.46495693e+04,2.07929336e+04,2.94725879e+04,2.58446021e+03
1.68293781e+01,2.15446250e+04,3.04600234e+04,3.28916875e+04,2.75360645e+03
1.72881241e+01,2.79753965e+04,3.94600156e+04,3.50757578e+04,2.79173169e+03
1.77586803e+01,3.34217891e+04,4.70187266e+04,3.60289727e+04,2.70267383e+03
1.82413464e+01,3.76585547e+04,5.28343359e+04,3.58169766e+04,2.60858936e+03
1.87364349e+01,3.94613281e+04,5.52406094e+04,3.44095859e+04,2.42904443e+03
1.92442665e+01,3.99787578e+04,5.58749141e+04,3.29115859e+04,2.32075122e+03
1.97651691e+01,3.85630586e+04,5.38266484e+04,3.05272871e+04,2.28465283e+03
2.02994785e+01,3.61841328e+04,5.04724141e+04,2.81480000e+04,2.09577002e+03
2.08475418e+01,3.28723125e+04,4.58306328e+04,2.51383633e+04,1.83553101e+03
2.14097099e+01,2.72741367e+04,3.79878438e+04,1.98473867e+04,1.36281824e+03
2.19863453e+01,2.00428359e+04,2.78712637e+04,1.32605010e+04,8.49669495e+02
2.25778236e+01,1.38562949e+04,1.92647578e+04,9.46684082e+03,8.20811646e+02
2.31845264e+01,1.28310996e+04,1.78853574e+04,1.01821289e+04,7.07708069e+02
2.38068466e+01,9.59400391e+03,1.33770654e+04,7.41797900e+03,3.08341370e+02
2.44451809e+01,5.17707471e+03,7.20434375e+03,3.25134741e+03,9.84531555e+01
2.50999470e+01,2.06895239e+03,2.86972437e+03,1.04385278e+03,1.72793674e+01
2.57715645e+01,1.12773120e+03,1.56077124e+03,4.37098480e+02,7.44205832e-01
2.64604683e+01,1.31888379e+03,1.83178552e+03,5.37674805e+02,5.09068251e-01
2.71671047e+01,1.67952954e+03,2.32497192e+03,5.14038574e+02,3.12017530e-01
2.78919277e+01,1.72000146e+03,2.37819287e+03,6.63634521e+02,9.70003679e-02
2.86354065e+01,1.43399243e+03,1.98520947e+03,5.99952393e+02,1.26349758e-02
2.93980217e+01,8.19148071e+02,1.13173242e+03,2.55467636e+02,1.88343599e-02
3.01802654e+01,5.01936707e+02,6.93140259e+02,1.55788818e+02,7.28694722e-04
3.09826431e+01,2.83331329e+02,3.90687836e+02,7.72118988e+01,7.29047460e-04
3.18056717e+01,9.35835876e+01,1.28648743e+02,1.98116398e+01,1.26769213e-04
3.26498833e+01,2.14609413e+01,2.93504639e+01,3.52853274e+00,2.85935530e-05
3.35158234e+01,3.01053047e+00,4.07228756e+00,1.89898685e-01,3.29872182e-06
3.44040565e+01,1.52160659e-01,2.00933531e-01,1.44182937e-03,6.46347303e-07
3.53151436e+01,4.89351489e-02,6.41680434e-02,3.74737574e-04,1.38300138e-07
3.62496834e+01,1.35606145e-02,1.76897887e-02,2.71379340e-05,3.71748428e-08
3.72082787e+01,2.16768379e-03,2.79371603e-03,3.02847502e-06,5.54994717e-09
3.81915474e+01,4.12180379e-05,5.08970734e-05,5.26992096e-07,2.31346567e-10
3.92001228e+01,4.27715531e-06,5.32805598e-06,1.19003957e-07,1.80985695e-11
4.02346535e+01,7.44914360e-07,9.49301977e-07,2.02054995e-08,2.49824293e-12
4.12958107e+01,7.16367410e-08,9.09954210e-08,1.49208224e-09,2.65042491e-13
4.23842850e+01,3.98677047e-09,5.06744291e-09,9.60968666e-11,1.78279531e-14
4.35007744e+01,1.57833926e-10,2.03301487e-10,6.74918238e-12,3.25617676e-16
4.46459999e+01,2.57021834e-12,3.35020293e-12,1.73960361e-13,8.29397870e-18
4.58207016e+01,8.39188202e-14,1.09657759e-13,6.28838319e-15,1.84045039e-18
4.70256386e+01,3.41157110e-15,4.36965663e-15,1.39143161e-16,3.48001750e-21
4.82615852e+01,6.42964554e-18,9.60533377e-18,5.60434304e-18,9.10869440e-22
4.95293465e+01,4.89502780e-18,4.84888147e-18,1.27495416e-18,2.17455504e-24
5.08297386e+01,4.78091110e-19,6.84989403e-19,1.80145862e-21,2.11676526e-25
5.21635971e+01,1.46688779e-21,1.42240603e-21,3.86622042e-22,2.75308257e-27
5.35317917e+01,1.10824708e-22,1.96696762e-22,4.78768854e-25,1.03433536e-28
5.49351997e+01,2.89587855e-25,3.02121228e-25,8.85885250e-26,2.90048849e-30
5.63747253e+01,1.82664548e-26,4.00980648e-26,4.16208628e-28,6.63532002e-32
5.78513031e+01,1.12811142e-28,1.51040478e-28,2.02853898e-29,1.25439280e-33
