Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.19293284e+00,1.65459531e+04,2.31722441e+04,1.58925361e+04,2.12413159e+03
3.30070019e+00,1.58989922e+04,2.22654316e+04,1.52071553e+04,2.00002942e+03
3.41124129e+00,1.32987158e+04,1.86239844e+04,1.27199482e+04,1.74516309e+03
3.52462745e+00,1.32064092e+04,1.84999180e+04,1.28245625e+04,1.83822656e+03
3.64093208e+00,1.69675957e+04,2.37690938e+04,1.64603047e+04,2.25981006e+03
3.76023054e+00,1.90677246e+04,2.67054922e+04,1.82956992e+04,2.41717432e+03
3.88259912e+00,1.87558418e+04,2.62670312e+04,1.79636348e+04,2.41190967e+03
4.00811720e+00,1.94510742e+04,2.72376523e+04,1.85157383e+04,2.46742578e+03
4.13686609e+00,1.76140957e+04,2.46639746e+04,1.67291465e+04,2.28034814e+03
4.26892853e+00,1.53211006e+04,2.14550977e+04,1.45947129e+04,2.04193884e+03
4.40439081e+00,1.34027754e+04,1.87651895e+04,1.26177119e+04,1.76845410e+03
