Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.88259912e+00,3.07597192e+03,4.30888184e+03,2.98665234e+03,3.72888458e+02
4.00811720e+00,2.87039795e+03,4.02149072e+03,2.79876685e+03,3.53757019e+02
4.13686609e+00,2.63956787e+03,3.69909888e+03,2.59539282e+03,3.33099213e+02
4.26892853e+00,2.48045874e+03,3.47638306e+03,2.44498047e+03,3.17658783e+02
4.40439081e+00,2.39346191e+03,3.35410132e+03,2.35779956e+03,3.06048492e+02
4.54333878e+00,2.35902856e+03,3.30534009e+03,2.32458179e+03,3.04973206e+02
4.68586397e+00,2.30170972e+03,3.22471851e+03,2.28020850e+03,3.01052917e+02
4.83205652e+00,2.14839160e+03,3.01018872e+03,2.15460767e+03,2.90838318e+02
4.98201227e+00,1.96250562e+03,2.75011255e+03,1.99409814e+03,2.73887451e+02
5.13582754e+00,1.83918677e+03,2.57745142e+03,1.88532129e+03,2.64277466e+02
5.29360199e+00,1.78504553e+03,2.50184937e+03,1.84692981e+03,2.62738678e+02
5.45543718e+00,1.77530273e+03,2.48884277e+03,1.85984607e+03,2.68758118e+02
5.62143755e+00,1.73048083e+03,2.42666602e+03,1.83705591e+03,2.67983826e+02
5.79171038e+00,1.63568127e+03,2.29445605e+03,1.76913513e+03,2.62920929e+02
5.96636629e+00,1.56046350e+03,2.18961060e+03,1.72208118e+03,2.58591675e+02
6.14551687e+00,1.52742554e+03,2.14401416e+03,1.72240369e+03,2.58380157e+02
6.32927942e+00,1.50974255e+03,2.11954712e+03,1.73656738e+03,2.56083893e+02
6.51777077e+00,1.46657886e+03,2.05922070e+03,1.73824463e+03,2.51952347e+02
6.71111441e+00,1.42000415e+03,1.99405713e+03,1.74493787e+03,2.48908264e+02
6.90943432e+00,1.38531763e+03,1.94575403e+03,1.77688342e+03,2.47495544e+02
7.11285782e+00,1.38200769e+03,1.94167590e+03,1.84678674e+03,2.47237167e+02
7.32151794e+00,1.39508228e+03,1.96099500e+03,1.94362109e+03,2.45589005e+02
