Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.59377348e-01,1.94349498e-01,2.79057771e-01,5.54086328e-01,2.14439087e+01
1.00965667e+00,2.07475781e-01,2.97152281e-01,6.37944818e-01,2.36180325e+01
1.06123006e+00,2.19819918e-01,3.14597905e-01,7.06607044e-01,2.27913284e+01
1.11413085e+00,2.36210644e-01,3.38089705e-01,7.51358569e-01,2.40252285e+01
1.16839325e+00,2.57532626e-01,3.68816376e-01,8.75160754e-01,2.59011803e+01
1.22405231e+00,2.79885054e-01,4.00647819e-01,9.12042618e-01,2.78474350e+01
1.28114390e+00,3.23306203e-01,4.62877929e-01,1.09473085e+00,2.73792629e+01
1.33970511e+00,3.69711816e-01,5.30013323e-01,1.27793026e+00,3.22548752e+01
1.39977336e+00,1.92736133e+04,2.69817656e+04,1.79553438e+04,9.61568115e+02
1.46138775e+00,2.14464375e+04,2.99956289e+04,1.84653379e+04,1.10302478e+03
1.52458799e+00,1.51829746e+04,2.12319551e+04,1.30065996e+04,8.61971008e+02
1.58941495e+00,1.38508643e+04,1.93772852e+04,1.22602129e+04,9.78496216e+02
1.65591037e+00,1.35584824e+04,1.89730156e+04,1.22302207e+04,1.07641687e+03
1.72411728e+00,1.36471641e+04,1.91006387e+04,1.24770771e+04,1.17241663e+03
1.79407966e+00,1.40490293e+04,1.96658066e+04,1.29701455e+04,1.28064978e+03
1.86584306e+00,1.45995615e+04,2.04380762e+04,1.35626826e+04,1.37489209e+03
1.93945324e+00,1.50466152e+04,2.10643281e+04,1.40075254e+04,1.43846753e+03
2.01495814e+00,1.47628984e+04,2.06663008e+04,1.37061328e+04,1.40496680e+03
2.09240627e+00,1.34245332e+04,1.87925488e+04,1.24489941e+04,1.28940845e+03
2.17184782e+00,1.20771279e+04,1.69073457e+04,1.12248193e+04,1.19567334e+03
2.25333428e+00,1.15514873e+04,1.61733154e+04,1.08007666e+04,1.19883264e+03
2.33691788e+00,1.21741221e+04,1.70471641e+04,1.14684170e+04,1.30984802e+03
2.42265272e+00,1.33994111e+04,1.87631992e+04,1.26480918e+04,1.45500269e+03
2.51059437e+00,1.44656514e+04,2.02556777e+04,1.36655068e+04,1.58181665e+03
2.60079956e+00,1.52539492e+04,2.13584023e+04,1.43931338e+04,1.67057593e+03
2.69332647e+00,1.45486133e+04,2.03697363e+04,1.36978662e+04,1.60035828e+03
2.78823495e+00,1.25659551e+04,1.75948711e+04,1.18740361e+04,1.42184937e+03
2.88558602e+00,1.07180391e+04,1.50084756e+04,1.01588027e+04,1.23502197e+03
2.98544264e+00,9.86361523e+03,1.38142773e+04,9.42542383e+03,1.18478467e+03
3.08786964e+00,1.12258955e+04,1.57237031e+04,1.07725654e+04,1.34521533e+03
3.19293284e+00,1.33399072e+04,1.86824863e+04,1.27279219e+04,1.54131726e+03
3.30070019e+00,1.47692881e+04,2.06819922e+04,1.40289648e+04,1.67680005e+03
3.41124129e+00,1.52700518e+04,2.13812910e+04,1.44482842e+04,1.72430566e+03
3.52462745e+00,1.37294424e+04,1.92237812e+04,1.29928955e+04,1.57283948e+03
3.64093208e+00,1.13961514e+04,1.59577764e+04,1.08220840e+04,1.33809473e+03
