Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.23842850e+01,1.79997849e+00,2.35265350e+00,3.27713112e-03,1.01398541e-06
4.35007744e+01,8.63423705e-01,1.11154294e+00,2.51021993e-04,4.96849452e-07
4.46459999e+01,3.89127135e-01,4.93883222e-01,8.76163249e-05,2.08171542e-07
4.58207016e+01,1.22703522e-01,1.53101623e-01,2.01629045e-05,7.46633262e-08
4.70256386e+01,1.97052546e-02,2.40766816e-02,2.85504461e-06,1.43937582e-08
4.82615852e+01,2.96438532e-03,3.57155455e-03,1.54519694e-06,2.34510122e-09
4.95293465e+01,5.42065303e-04,6.54944568e-04,5.74107617e-07,3.71797093e-10
5.08297386e+01,8.34539678e-05,1.04006773e-04,1.48673465e-07,3.79346589e-11
5.21635971e+01,1.61263270e-05,1.97700119e-05,1.85896081e-08,6.14236656e-12
5.35317917e+01,3.32658573e-07,3.82807173e-07,5.09110087e-10,2.67736462e-13
5.49351997e+01,8.86388030e-09,1.08391784e-08,4.60520337e-11,7.12360807e-15
5.63747253e+01,2.42977194e-10,2.85121704e-10,1.80278730e-12,3.55133386e-17
5.78513031e+01,6.23384200e-12,7.62801974e-12,5.00969607e-14,2.48181171e-18
5.93278885e+01,3.18866732e-13,3.85182473e-13,1.43215590e-15,5.27789207e-19
6.08044662e+01,8.90053242e-15,1.06890256e-14,1.82292376e-17,1.95049067e-21
6.22810478e+01,1.04113551e-16,1.13091710e-16,7.86680195e-18,5.73462145e-22
6.37576256e+01,2.72521221e-17,3.63678063e-17,4.09777624e-19,2.82368324e-24
6.52341995e+01,8.78386980e-18,1.09821015e-17,1.00237811e-20,5.58272622e-25
6.67107849e+01,2.86000928e-20,4.03502063e-20,4.40422886e-22,9.75702611e-27
6.81873703e+01,1.21605979e-20,1.47985827e-20,1.34252561e-23,5.14452962e-28
6.96639481e+01,4.68097092e-23,2.67480708e-23,4.15869868e-25,7.03157625e-29
7.11405258e+01,6.10915421e-24,7.80888440e-24,7.78302187e-27,5.98798985e-31
7.26171036e+01,1.38581500e-25,1.72920430e-25,3.81316073e-28,6.04657249e-32
7.40936813e+01,5.93112852e-27,7.68135819e-27,1.52627601e-29,2.55215619e-33
7.55702591e+01,2.20880668e-28,2.84948317e-28,1.07690310e-30,1.45413760e-34
7.70468445e+01,8.89189969e-30,1.14900800e-29,4.51105949e-32,6.42287703e-36
7.85234222e+01,2.48033211e-31,3.15950265e-31,1.23235310e-33,1.81044959e-37
8.00000000e+01,1.77568399e-32,2.39159939e-32,1.00515156e-34,1.59495791e-38
