Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.98544264e+00,1.70326602e+04,2.38444180e+04,1.58827188e+04,1.65513831e+03
3.08786964e+00,1.55299746e+04,2.17383867e+04,1.43366641e+04,1.48039185e+03
3.19293284e+00,1.42617852e+04,1.99621836e+04,1.30993271e+04,1.37991248e+03
3.30070019e+00,1.33088633e+04,1.86285332e+04,1.22221650e+04,1.33760767e+03
3.41124129e+00,1.25478193e+04,1.75638984e+04,1.15472363e+04,1.30257458e+03
3.52462745e+00,1.18861172e+04,1.66385781e+04,1.09810088e+04,1.29961060e+03
3.64093208e+00,1.13544688e+04,1.58955234e+04,1.05464131e+04,1.28296228e+03
3.76023054e+00,1.09385264e+04,1.53146211e+04,1.02285996e+04,1.29875366e+03
3.88259912e+00,1.07231055e+04,1.50147461e+04,1.01122461e+04,1.32755261e+03
4.00811720e+00,1.07670664e+04,1.50781074e+04,1.02471992e+04,1.39648511e+03
4.13686609e+00,1.10696660e+04,1.55037539e+04,1.06405332e+04,1.48933130e+03
4.26892853e+00,1.17709150e+04,1.64878301e+04,1.14284814e+04,1.63640027e+03
4.40439081e+00,1.27045312e+04,1.77971484e+04,1.24374395e+04,1.80342102e+03
4.54333878e+00,1.38364014e+04,1.93843926e+04,1.36518789e+04,2.00314343e+03
4.68586397e+00,1.52355635e+04,2.13456855e+04,1.51228301e+04,2.24798975e+03
4.83205652e+00,1.63087236e+04,2.28505508e+04,1.62984238e+04,2.44155737e+03
4.98201227e+00,1.77260703e+04,2.48368496e+04,1.77584043e+04,2.64067773e+03
5.13582754e+00,1.87606035e+04,2.62845996e+04,1.87607812e+04,2.73096289e+03
5.29360199e+00,2.01064746e+04,2.81716211e+04,2.01662070e+04,2.86288550e+03
5.45543718e+00,2.35732617e+04,3.30237852e+04,2.33060000e+04,3.01525781e+03
5.62143755e+00,2.26809727e+04,3.17634336e+04,2.19468105e+04,2.66154395e+03
5.79171038e+00,2.23775664e+04,3.13384531e+04,2.16053398e+04,2.58528125e+03
5.96636629e+00,2.79592031e+04,3.91500391e+04,2.65848477e+04,2.94016064e+03
6.14551687e+00,3.01444043e+04,4.21955508e+04,2.78899121e+04,2.75864917e+03
6.32927942e+00,1.94264316e+04,2.71805176e+04,1.74409785e+04,1.59659680e+03
6.51777077e+00,1.03756143e+04,1.45159326e+04,9.33331738e+03,1.01546008e+03
6.71111441e+00,1.14810830e+04,1.60916973e+04,1.15631045e+04,1.67651868e+03
6.90943432e+00,1.94184727e+04,2.72081406e+04,1.91994980e+04,2.43786182e+03
7.11285782e+00,1.93932480e+04,2.71556758e+04,1.87004512e+04,2.41040430e+03
7.32151794e+00,1.97180859e+04,2.76363770e+04,2.00971465e+04,3.05414453e+03
7.53554821e+00,2.56779336e+04,3.59943477e+04,2.62614453e+04,3.74319165e+03
7.75508738e+00,2.19755020e+04,3.07694961e+04,2.13041777e+04,2.47617065e+03
7.98027754e+00,9.81652148e+03,1.37317119e+04,9.31921973e+03,9.65275330e+02
8.21126270e+00,3.67875098e+03,5.14763330e+03,3.84894873e+03,4.65999176e+02
8.44819450e+00,2.55404028e+03,3.58008325e+03,3.09066504e+03,4.45940552e+02
8.69122219e+00,3.97964185e+03,5.57889697e+03,4.61015625e+03,5.96032166e+02
8.94050789e+00,6.62445947e+03,9.28042676e+03,7.12299219e+03,7.86807434e+02
9.19620800e+00,7.68283789e+03,1.07592461e+04,8.14750586e+03,8.48697754e+02
9.45849037e+00,7.07287695e+03,9.90882910e+03,7.94451172e+03,8.63896362e+02
9.72752285e+00,7.02418164e+03,9.84671973e+03,8.40365430e+03,9.07707886e+02
