Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.58207016e+01,6.19537754e-11,8.35407299e-11,2.87080255e-11,5.44829803e-16
4.70256386e+01,6.05751181e-13,7.86098888e-13,5.49854433e-13,2.30303626e-17
4.82615852e+01,3.06441951e-14,3.90868876e-14,8.01514614e-16,2.61099871e-19
4.95293465e+01,1.67952684e-16,2.12724966e-16,5.41777526e-17,4.56049027e-21
5.08297386e+01,1.09193358e-17,1.15280274e-17,1.96078739e-18,8.79057368e-23
5.21635971e+01,9.58986156e-20,1.90801551e-19,8.24557788e-21,1.70422394e-24
5.35317917e+01,3.51696275e-21,3.29281942e-21,1.65394814e-21,1.72098912e-26
5.49351997e+01,1.21789307e-22,1.92976746e-22,2.35925163e-24,4.11068513e-28
5.63747253e+01,1.68218948e-24,1.33750933e-24,1.08976273e-24,2.97189407e-29
5.78513031e+01,9.01204744e-26,1.67731710e-25,5.96109830e-27,7.95512040e-31
5.93278885e+01,1.46964469e-27,1.13190292e-27,1.01405768e-27,4.75346553e-32
6.08044662e+01,8.65768705e-29,1.42324273e-28,1.89489223e-29,1.60768156e-33
6.22810478e+01,2.04016486e-30,1.41185354e-30,1.64792986e-30,6.49780561e-35
6.37576256e+01,1.34902529e-31,1.99239921e-31,4.28277114e-32,2.78335004e-36
6.52341995e+01,3.98942726e-33,2.69324343e-33,2.67706808e-33,9.98831532e-38
6.67107849e+01,1.95512743e-34,2.59389611e-34,7.91692174e-35,3.73446041e-39
6.81873703e+01,8.34554856e-36,7.48116274e-36,4.98169864e-36,1.23314265e-40
6.96639481e+01,4.19282536e-37,5.70702588e-37,2.00459938e-37,0.00000000e+00
7.11405258e+01,2.51420970e-38,2.98266378e-38,1.23580512e-38,0.00000000e+00
7.26171036e+01,1.38588418e-39,1.86933215e-39,5.77334967e-40,0.00000000e+00
7.40936813e+01,2.52233724e-41,1.54142831e-41,1.40129846e-42,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
