Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.26498833e+01,3.56311913e+01,4.81898880e+01,2.45200658e+00,2.03056188e-05
3.35158234e+01,1.72778358e+01,2.33022785e+01,8.88106167e-01,8.35580977e-06
3.44040565e+01,5.41136789e+00,7.26993656e+00,1.73427552e-01,3.37780375e-06
3.53151436e+01,9.76436913e-01,1.30118704e+00,2.52286419e-02,1.22500740e-06
3.62496834e+01,2.72486478e-01,3.63004118e-01,7.46745290e-03,4.31152927e-07
3.72082787e+01,7.55090788e-02,1.00081235e-01,1.66180416e-03,1.10043409e-07
3.81915474e+01,2.21306346e-02,2.92399507e-02,4.28261264e-04,4.30042100e-08
3.92001228e+01,4.96204477e-03,6.49409648e-03,5.98877086e-05,1.29401014e-08
4.02346535e+01,9.50108282e-04,1.23759289e-03,7.88094712e-06,1.68682646e-09
4.12958107e+01,2.71797355e-04,3.54137330e-04,1.74899435e-06,6.48159915e-10
4.23842850e+01,6.92987596e-05,9.01628955e-05,6.62157618e-07,2.40129056e-10
4.35007744e+01,7.57211137e-06,9.76635420e-06,8.14837549e-08,2.89512459e-11
4.46459999e+01,1.36690221e-06,1.76051083e-06,1.47596966e-08,5.23552078e-12
4.58207016e+01,2.07483254e-07,2.66751869e-07,2.11006146e-09,7.95054777e-13
4.70256386e+01,1.83969764e-08,2.36855335e-08,1.80255727e-10,7.18778607e-14
4.82615852e+01,1.14039789e-09,1.48325263e-09,1.10537603e-11,4.60712613e-15
4.95293465e+01,6.92898308e-11,9.24078938e-11,6.73407890e-13,2.96028433e-16
5.08297386e+01,4.40469276e-12,6.02695541e-12,4.45242801e-14,1.92434437e-17
5.21635971e+01,2.26494957e-13,3.14134867e-13,2.44437297e-15,9.91523823e-19
5.35317917e+01,8.18897393e-15,1.13486880e-14,7.70806070e-17,2.82958099e-20
5.49351997e+01,1.22375813e-16,2.03169429e-16,3.73518524e-19,1.60208663e-22
5.63747253e+01,3.74893479e-19,4.96961633e-19,3.25199939e-21,1.55409385e-24
5.78513031e+01,1.84556305e-20,2.77741239e-20,6.38052788e-23,3.10163961e-26
5.93278885e+01,2.61590467e-22,2.88443544e-22,7.06954345e-24,2.72110212e-27
6.08044662e+01,1.41873541e-23,2.13534234e-23,2.65211801e-26,7.16843388e-30
6.22810478e+01,1.97494927e-25,2.40724603e-25,3.90661369e-27,1.65343474e-30
6.37576256e+01,1.62313092e-26,2.37967996e-26,1.01536676e-28,3.27900152e-32
6.52341995e+01,3.59979442e-28,4.96399199e-28,6.54164600e-30,2.53794245e-33
6.67107849e+01,1.94656042e-29,2.65731388e-29,1.88662318e-31,7.50784281e-35
6.81873703e+01,9.61924613e-31,1.35854854e-30,1.24095352e-32,4.84149920e-36
6.96639481e+01,3.66284774e-32,5.09410704e-32,4.32950732e-34,1.80907632e-37
7.11405258e+01,1.81823648e-33,2.54190221e-33,2.20630905e-35,9.46857372e-39
7.26171036e+01,6.74098715e-35,8.65969010e-35,8.96288703e-37,3.92363570e-40
7.40936813e+01,3.96554928e-36,5.64951632e-36,4.70556024e-38,1.26116862e-41
7.55702591e+01,1.44804578e-37,1.88062662e-37,1.82589190e-39,0.00000000e+00
7.70468445e+01,6.33106646e-39,8.51428947e-39,6.02558340e-41,0.00000000e+00
7.85234222e+01,1.69557114e-40,2.18602560e-40,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
