Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
6.08044662e+01,1.24992630e-26,1.20775999e-26,1.63679913e-27,9.34089283e-31
6.22810478e+01,1.45335893e-27,1.77262534e-27,7.67970463e-29,9.22317480e-34
6.37576256e+01,1.23165274e-29,8.62347395e-30,1.73348553e-30,1.08843540e-33
6.52341995e+01,1.50056340e-30,1.90532381e-30,9.70809164e-32,3.68078068e-36
6.67107849e+01,1.19502321e-32,1.16268734e-32,1.88038450e-33,1.27612480e-36
6.81873703e+01,1.52930483e-33,1.82963179e-33,1.25011540e-34,8.96971147e-39
6.96639481e+01,9.34685967e-36,5.24103275e-36,1.65663594e-36,9.75303731e-40
7.11405258e+01,1.28868465e-36,1.49104174e-36,9.85771431e-38,4.20389539e-42
7.26171036e+01,2.09466094e-38,1.68295946e-38,2.82081381e-39,0.00000000e+00
7.40936813e+01,1.05237515e-39,1.17148552e-39,5.88545355e-41,0.00000000e+00
7.55702591e+01,9.80908925e-42,1.26116862e-41,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
