Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.14935322e+01,4.80527197e+03,6.73968359e+03,6.23941650e+03,7.98067139e+02
1.18149433e+01,5.17439014e+03,7.26157324e+03,6.87249219e+03,8.52661438e+02
1.21446266e+01,5.82223438e+03,8.17609424e+03,7.65645508e+03,8.98702942e+02
1.24827967e+01,5.56793750e+03,7.82715283e+03,7.31854297e+03,7.99897217e+02
1.28296700e+01,4.44159082e+03,6.25690283e+03,6.10732373e+03,6.47447998e+02
1.31854706e+01,3.82321045e+03,5.39440381e+03,5.45774023e+03,5.81949402e+02
1.35504293e+01,3.80235303e+03,5.36892920e+03,5.32489844e+03,5.83884827e+02
1.39247818e+01,4.16403027e+03,5.88420752e+03,5.48537744e+03,6.08813232e+02
1.43087692e+01,4.86743457e+03,6.88081592e+03,5.82013672e+03,6.34658569e+02
1.47026405e+01,5.73454883e+03,8.09544141e+03,6.20633691e+03,6.56070496e+02
1.51066484e+01,6.71894873e+03,9.46558203e+03,6.62522217e+03,6.82407410e+02
1.55210552e+01,7.60018506e+03,1.06798047e+04,6.89912207e+03,6.88879517e+02
1.59461288e+01,7.92788818e+03,1.11207627e+04,6.85598389e+03,6.74415405e+02
1.63821430e+01,8.08171924e+03,1.13353584e+04,6.82115869e+03,6.83020081e+02
1.68293781e+01,8.48377734e+03,1.18866807e+04,7.02179883e+03,7.00135986e+02
1.72881241e+01,9.12437207e+03,1.27675498e+04,7.54674658e+03,7.58396545e+02
1.77586803e+01,9.98713867e+03,1.39696436e+04,8.35315918e+03,8.95256470e+02
1.82413464e+01,1.25908154e+04,1.76145176e+04,1.11361895e+04,1.11468274e+03
1.87364349e+01,2.00899629e+04,2.80947031e+04,1.74171797e+04,1.40658203e+03
1.92442665e+01,2.49450586e+04,3.48709570e+04,2.08496484e+04,1.65045056e+03
1.97651691e+01,2.27630117e+04,3.17964141e+04,1.82392520e+04,1.41021631e+03
2.02994785e+01,2.10693105e+04,2.93890684e+04,1.63615586e+04,9.84097534e+02
