Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.53151436e+01,1.01173229e+01,1.37515726e+01,6.80939496e-01,6.84893212e-06
3.62496834e+01,2.76847553e+00,3.73143506e+00,1.40833929e-01,4.17341380e-06
3.72082787e+01,6.79036617e-01,9.13710117e-01,4.43532392e-02,3.11760186e-06
3.81915474e+01,3.33180219e-01,4.50259209e-01,1.63486600e-02,1.48527636e-06
3.92001228e+01,1.49761662e-01,2.01665834e-01,4.47882758e-03,5.91640514e-07
4.02346535e+01,5.49979173e-02,7.37848058e-02,1.01218594e-03,1.44855051e-07
4.12958107e+01,1.41980704e-02,1.88502967e-02,1.19277254e-04,2.92782545e-08
4.23842850e+01,3.19178379e-03,4.18509822e-03,1.97643330e-05,3.68799569e-09
4.35007744e+01,3.49653419e-04,4.51589527e-04,1.84616647e-06,1.87247148e-10
4.46459999e+01,2.87165676e-05,3.66589520e-05,1.82274277e-07,8.80469222e-12
4.58207016e+01,2.99137218e-06,3.80622737e-06,4.01073983e-08,8.33269651e-13
4.70256386e+01,4.16644099e-07,5.34073308e-07,7.85465737e-09,6.45164057e-14
4.82615852e+01,7.63775958e-08,9.87498439e-08,1.26674549e-09,8.05238055e-15
4.95293465e+01,7.41028705e-09,9.60614877e-09,1.19219329e-10,7.86165424e-16
5.08297386e+01,3.89720450e-10,5.06314934e-10,6.86990742e-12,3.37974385e-17
5.21635971e+01,9.84926116e-12,1.28793495e-11,2.54273057e-13,6.20852144e-19
5.35317917e+01,6.18526023e-14,8.16708693e-14,4.35925760e-15,6.53329654e-22
5.49351997e+01,7.12583341e-17,9.05092953e-17,5.55879392e-18,2.33410610e-23
5.63747253e+01,2.09481670e-18,2.75923960e-18,4.07868078e-19,3.66089959e-25
5.78513031e+01,6.09304858e-20,6.58490568e-20,1.02326879e-20,1.54511012e-26
5.93278885e+01,2.60690041e-20,4.16485051e-20,3.95148303e-22,4.38075954e-27
6.08044662e+01,5.22531966e-23,5.94292781e-23,2.11759423e-23,5.46353148e-30
6.22810478e+01,1.16763144e-23,1.45951148e-23,2.35018895e-25,1.59202485e-30
6.37576256e+01,6.16339860e-26,2.33248898e-26,1.37504341e-26,9.75616230e-33
6.52341995e+01,4.34647144e-27,5.26014917e-27,1.88958283e-28,7.10762567e-34
6.67107849e+01,4.67438154e-29,7.12017805e-29,8.57394370e-30,1.51220217e-35
6.81873703e+01,2.25828677e-30,2.65017195e-30,1.46386028e-31,3.70416456e-37
6.96639481e+01,1.64815240e-31,2.11406852e-31,7.60154360e-33,2.64060683e-38
7.11405258e+01,1.49772204e-32,1.99067191e-32,4.78099588e-34,2.30793857e-39
7.26171036e+01,1.43205885e-33,1.80682151e-33,3.84662446e-35,1.90576591e-40
7.40936813e+01,1.24326803e-34,1.57976454e-34,3.16826005e-36,0.00000000e+00
7.55702591e+01,9.59829594e-36,1.23012370e-35,2.41796853e-37,0.00000000e+00
7.70468445e+01,6.10985681e-37,7.88548447e-37,1.51970818e-38,0.00000000e+00
7.85234222e+01,2.80343771e-38,3.63230575e-38,6.53005084e-40,0.00000000e+00
8.00000000e+01,6.79629755e-40,8.94028420e-40,0.00000000e+00,0.00000000e+00
