Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.05768833e+01,1.29488564e+04,1.81424141e+04,1.30811816e+04,2.17706323e+03
1.08747025e+01,1.34670518e+04,1.88696309e+04,1.36833711e+04,2.30886816e+03
1.11801853e+01,1.39473730e+04,1.95424727e+04,1.41980215e+04,2.41365674e+03
1.14935322e+01,1.32109590e+04,1.85123418e+04,1.35858125e+04,2.36511987e+03
1.18149433e+01,1.41599414e+04,1.98438184e+04,1.46706611e+04,2.49935278e+03
1.21446266e+01,1.55923291e+04,2.18535078e+04,1.62779551e+04,2.73861035e+03
1.24827967e+01,1.56863213e+04,2.19879629e+04,1.65659824e+04,2.75470605e+03
1.28296700e+01,1.59111963e+04,2.23046348e+04,1.69889121e+04,2.76869092e+03
1.31854706e+01,1.98350527e+04,2.78025762e+04,2.11112188e+04,3.23591504e+03
1.35504293e+01,2.38029746e+04,3.33627539e+04,2.53351973e+04,3.67552368e+03
1.39247818e+01,2.24026797e+04,3.14070488e+04,2.44061797e+04,3.43552393e+03
1.43087692e+01,1.92933340e+04,2.70619629e+04,2.18852266e+04,3.01408057e+03
1.47026405e+01,1.82492988e+04,2.56134648e+04,2.13691367e+04,2.90538306e+03
1.51066484e+01,1.95993789e+04,2.75164629e+04,2.28497207e+04,2.97869092e+03
1.55210552e+01,1.98500273e+04,2.78740332e+04,2.29194609e+04,2.86366675e+03
1.59461288e+01,1.96465977e+04,2.75972598e+04,2.25340781e+04,2.89344678e+03
1.63821430e+01,2.29948281e+04,3.22915020e+04,2.54597754e+04,3.33986450e+03
1.68293781e+01,2.64207227e+04,3.70783359e+04,2.79354492e+04,3.54254639e+03
1.72881241e+01,2.77376406e+04,3.89003867e+04,2.83953223e+04,3.48252368e+03
1.77586803e+01,3.05126113e+04,4.27658789e+04,3.03464785e+04,3.62853638e+03
1.82413464e+01,3.40793945e+04,4.77328086e+04,3.26446367e+04,4.02911255e+03
1.87364349e+01,3.55053047e+04,4.97101797e+04,3.33359492e+04,4.14920850e+03
1.92442665e+01,3.43870391e+04,4.81274766e+04,3.16532734e+04,3.94449365e+03
1.97651691e+01,3.27383867e+04,4.57979531e+04,2.96982227e+04,3.84315137e+03
