Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.95293465e+01,1.30049327e-09,1.57544111e-09,3.02377810e-11,1.22998364e-15
5.08297386e+01,1.68912644e-11,2.13600995e-11,6.03001264e-13,1.86433953e-17
5.21635971e+01,2.22321402e-12,2.77185284e-12,5.89742895e-14,4.22211017e-18
5.35317917e+01,1.92814311e-14,2.43182837e-14,3.66291828e-16,1.13767538e-20
5.49351997e+01,1.12553918e-15,1.66199024e-15,1.77409181e-17,3.26074032e-21
5.63747253e+01,1.36012713e-17,1.29833558e-17,1.37221596e-17,3.67898883e-23
5.78513031e+01,1.75255931e-17,1.93503221e-17,2.50309151e-20,3.47866597e-24
5.93278885e+01,7.33697571e-21,1.42219024e-19,1.15586099e-20,1.24840714e-25
6.08044662e+01,1.58202622e-20,1.68265016e-20,1.48167629e-22,7.64826686e-27
6.22810478e+01,1.01850822e-22,2.15920115e-22,8.26992075e-24,1.69705664e-28
6.37576256e+01,1.58500552e-23,1.71029020e-23,4.86981340e-25,1.81034315e-29
6.52341995e+01,1.52418626e-25,2.82144287e-25,8.57218322e-27,4.61588984e-31
6.67107849e+01,1.93486395e-26,2.07091518e-26,1.31696929e-27,3.61117860e-32
6.81873703e+01,2.14582059e-28,3.77957540e-28,2.45282947e-29,1.23663879e-33
6.96639481e+01,2.02436874e-29,2.34128638e-29,2.81912171e-30,8.04380051e-35
7.11405258e+01,6.89603573e-31,8.08574322e-31,1.24052869e-31,2.79435433e-36
7.26171036e+01,5.68011095e-32,6.99272790e-32,1.17763206e-32,2.30503777e-37
7.40936813e+01,3.70739457e-33,4.88501363e-33,1.13994446e-33,1.46575819e-38
7.55702591e+01,1.96600099e-34,2.60542767e-34,7.31877304e-35,7.10458321e-40
7.70468445e+01,8.63106799e-36,1.10750114e-35,4.10277626e-36,1.40129846e-42
7.85234222e+01,2.92289829e-37,3.64303970e-37,1.68329577e-37,0.00000000e+00
8.00000000e+01,2.30891948e-38,2.87098029e-38,1.81019736e-38,0.00000000e+00
