Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.12958107e+01,1.56810303e+02,2.13813110e+02,4.38652306e+01,6.02334179e-03
4.23842850e+01,4.89248810e+01,6.64151306e+01,1.00232944e+01,7.52995722e-04
4.35007744e+01,1.47529001e+01,1.98462982e+01,1.67433333e+00,1.51450792e-03
4.46459999e+01,6.68341494e+00,9.01372719e+00,7.24778950e-01,8.75783007e-06
4.58207016e+01,6.63617325e+00,8.97355270e+00,3.73948775e-02,7.18465708e-06
4.70256386e+01,3.80711985e+00,5.03682709e+00,4.34874743e-03,1.34260745e-06
4.82615852e+01,2.05615830e+00,2.66095114e+00,1.69599324e-03,6.41603265e-07
4.95293465e+01,6.77234769e-01,8.53862584e-01,1.28464264e-04,1.21791260e-07
5.08297386e+01,9.07979384e-02,1.10495761e-01,5.07315281e-06,1.16158159e-08
5.21635971e+01,5.19370101e-03,5.98152587e-03,2.43465274e-06,1.15541932e-09
5.35317917e+01,1.71827225e-04,1.90113118e-04,3.21025198e-07,8.29985178e-11
5.49351997e+01,8.25433963e-05,9.71599511e-05,4.35304024e-08,1.05687369e-11
5.63747253e+01,1.17546242e-05,1.31196002e-05,4.56872762e-09,1.37204516e-12
5.78513031e+01,3.15512949e-08,4.21977546e-08,3.58800573e-10,6.14263042e-15
5.93278885e+01,1.24339898e-08,2.30305233e-08,8.76886931e-12,9.41132484e-16
6.08044662e+01,8.47784204e-11,7.14700382e-11,4.83722871e-13,3.06269544e-17
6.22810478e+01,5.19959562e-11,8.11249540e-11,3.74860597e-14,1.77985792e-17
6.37576256e+01,4.28048249e-13,1.92434325e-13,1.43705588e-15,6.82816270e-20
6.52341995e+01,1.31209944e-13,1.95627748e-13,1.35319707e-16,4.03199916e-20
6.67107849e+01,1.67649578e-15,1.09092836e-15,7.27406352e-17,2.44545795e-22
6.81873703e+01,1.13536190e-16,1.18289435e-16,1.73604945e-18,8.88576647e-23
6.96639481e+01,1.27360734e-16,1.34060460e-16,1.75105786e-19,2.43269833e-24
7.11405258e+01,4.30734658e-18,4.66384199e-18,1.41170973e-20,3.32730042e-25
7.26171036e+01,3.56131291e-19,3.76137223e-19,1.08907839e-21,1.92338032e-26
7.40936813e+01,1.71392227e-20,1.84247421e-20,7.14135961e-23,1.49683449e-27
7.55702591e+01,9.06944775e-22,9.82181961e-22,4.22760104e-24,9.91335545e-29
7.70468445e+01,3.52524868e-23,3.81512824e-23,2.00919816e-25,5.82627738e-30
7.85234222e+01,9.13470656e-25,9.79754693e-25,6.02983243e-27,2.06284424e-31
8.00000000e+01,2.46601571e-26,2.74462212e-26,2.51890885e-28,9.36420032e-33
