Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.97651691e+01,4.39638789e+04,6.12922539e+04,3.39622461e+04,2.69848560e+03
2.02994785e+01,4.28240195e+04,5.96841953e+04,3.34487461e+04,2.70324023e+03
2.08475418e+01,3.95508438e+04,5.50751836e+04,3.06799766e+04,2.50921240e+03
2.14097099e+01,3.83766484e+04,5.34073438e+04,2.88618672e+04,1.93644751e+03
2.19863453e+01,3.37039766e+04,4.68411406e+04,2.20635586e+04,9.56472900e+02
2.25778236e+01,2.44421465e+04,3.38849375e+04,1.27969170e+04,3.81818420e+02
2.31845264e+01,1.47985352e+04,2.04642793e+04,6.84465625e+03,1.61217285e+02
2.38068466e+01,8.82893359e+03,1.21786914e+04,3.67375537e+03,5.19183350e+01
2.44451809e+01,6.28002490e+03,8.66376953e+03,2.58249292e+03,3.28500443e+01
2.50999470e+01,6.43547559e+03,8.89686621e+03,2.71519067e+03,2.49457245e+01
2.57715645e+01,4.58002148e+03,6.32049023e+03,1.80222742e+03,9.29156876e+00
2.64604683e+01,2.25598706e+03,3.09730273e+03,7.94200684e+02,1.40248024e+00
2.71671047e+01,1.35788025e+03,1.86131763e+03,4.07349182e+02,3.20287406e-01
2.78919277e+01,9.16468323e+02,1.25527356e+03,1.86204956e+02,1.64481420e-02
2.86354065e+01,3.29313080e+02,4.47000366e+02,3.68266449e+01,2.98511889e-02
2.93980217e+01,2.09872650e+02,2.85155853e+02,3.43473740e+01,8.00886424e-04
3.01802654e+01,8.04433670e+01,1.08722313e+02,1.12769499e+01,2.54988030e-04
3.09826431e+01,2.53625298e+01,3.40116501e+01,1.96586704e+00,6.48066853e-05
3.18056717e+01,7.53199768e+00,9.95375538e+00,1.52418599e-01,1.29603332e-05
3.26498833e+01,1.85779774e+00,2.42777109e+00,2.59959828e-02,2.76497690e-06
3.35158234e+01,8.48703384e-01,1.11633074e+00,8.66032857e-03,8.95017195e-07
3.44040565e+01,7.00702667e-01,9.23824251e-01,7.50387611e-04,8.16229260e-07
3.53151436e+01,2.61258334e-01,3.35208058e-01,2.32800347e-04,1.77742876e-07
3.62496834e+01,4.56296057e-02,5.72773740e-02,2.15765485e-05,2.19752625e-08
3.72082787e+01,2.05427986e-02,2.58892011e-02,7.40155747e-06,6.77352396e-09
3.81915474e+01,6.66576577e-03,8.25854111e-03,6.67234019e-07,1.91444505e-09
3.92001228e+01,1.39727443e-03,1.69665215e-03,1.11762148e-07,3.66281810e-10
4.02346535e+01,3.83469102e-04,4.56912880e-04,1.96011651e-08,9.64437349e-11
4.12958107e+01,4.16175608e-05,4.83269214e-05,2.43052245e-09,9.66673876e-12
4.23842850e+01,2.54860222e-08,2.63208477e-08,2.74805109e-11,1.05865380e-14
4.35007744e+01,1.05386166e-09,1.20900867e-09,1.17204727e-12,5.36259418e-16
4.46459999e+01,2.35873005e-11,2.67455797e-11,2.48600477e-14,2.44837851e-18
4.58207016e+01,2.69122859e-13,3.10840139e-13,3.07177266e-16,1.91867904e-20
4.70256386e+01,8.10315128e-16,1.09308522e-15,4.49454945e-19,5.46475680e-22
4.82615852e+01,2.53625752e-17,3.74359016e-17,5.39494660e-20,3.94692788e-24
4.95293465e+01,2.91494958e-19,3.39913045e-19,3.39584576e-22,8.79103573e-26
5.08297386e+01,7.61739058e-20,9.76591145e-20,2.86827498e-24,4.11558711e-27
5.21635971e+01,3.33613013e-22,4.64352862e-22,7.85044298e-26,3.80426956e-29
5.35317917e+01,1.04851826e-23,1.27702042e-23,5.45405064e-28,2.27204212e-30
5.49351997e+01,1.00469165e-25,1.27961029e-25,7.62387268e-30,2.80284550e-32
5.63747253e+01,1.72803968e-27,2.11272473e-27,1.05530852e-31,1.05373279e-33
5.78513031e+01,2.47871021e-29,3.09702294e-29,1.60109328e-33,1.42452194e-35
5.93278885e+01,6.51060242e-31,8.68084522e-31,2.49635855e-35,2.61092732e-37
6.08044662e+01,1.39399509e-32,1.93205295e-32,4.83442365e-37,5.11193680e-39
6.22810478e+01,3.60636891e-34,4.89681605e-34,9.97163987e-39,8.54792063e-41
6.37576256e+01,7.85116006e-36,1.06923322e-35,1.66754517e-40,0.00000000e+00
6.52341995e+01,1.76329590e-37,2.43023000e-37,0.00000000e+00,0.00000000e+00
6.67107849e+01,3.48222668e-39,4.63969922e-39,0.00000000e+00,0.00000000e+00
6.81873703e+01,4.20389539e-41,7.84727140e-41,0.00000000e+00,0.00000000e+00
6.96639481e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
