Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.46138775e+00,2.67863184e+04,3.74597812e+04,2.27349160e+04,1.43045508e+03
1.52458799e+00,1.73544648e+04,2.42657109e+04,1.48932432e+04,1.06734326e+03
1.58941495e+00,1.66598027e+04,2.33064277e+04,1.48093770e+04,1.24412244e+03
1.65591037e+00,1.53717773e+04,2.15059062e+04,1.37213086e+04,1.17893848e+03
1.72411728e+00,1.35869248e+04,1.90094512e+04,1.21629668e+04,1.10404944e+03
1.79407966e+00,1.21740010e+04,1.70351934e+04,1.10241055e+04,1.10345312e+03
1.86584306e+00,1.16666191e+04,1.63300508e+04,1.07925420e+04,1.22967798e+03
1.93945324e+00,1.22830781e+04,1.72001523e+04,1.17157842e+04,1.54614783e+03
2.01495814e+00,1.42976641e+04,2.00296289e+04,1.40871465e+04,2.08351611e+03
2.09240627e+00,1.74895059e+04,2.45086094e+04,1.76761758e+04,2.78148389e+03
2.17184782e+00,2.10938633e+04,2.95639570e+04,2.16134180e+04,3.38545117e+03
2.25333428e+00,2.42492422e+04,3.39861055e+04,2.48663691e+04,3.68050537e+03
2.33691788e+00,2.61111445e+04,3.65903281e+04,2.64827480e+04,3.55399609e+03
2.42265272e+00,2.60989648e+04,3.65639922e+04,2.59240938e+04,3.06901367e+03
2.51059437e+00,2.43133516e+04,3.40519961e+04,2.35347090e+04,2.45350244e+03
2.60079956e+00,2.17139551e+04,3.04025234e+04,2.04900234e+04,1.94951074e+03
2.69332647e+00,1.91439648e+04,2.67975117e+04,1.76661152e+04,1.59608972e+03
2.78823495e+00,1.68516289e+04,2.35844414e+04,1.52994600e+04,1.38279175e+03
2.88558602e+00,1.50199287e+04,2.10192324e+04,1.35417324e+04,1.28394763e+03
2.98544264e+00,1.38073984e+04,1.93233379e+04,1.24985332e+04,1.27181641e+03
3.08786964e+00,1.32189336e+04,1.85025898e+04,1.21024883e+04,1.34550537e+03
3.19293284e+00,1.30097246e+04,1.82122852e+04,1.20247588e+04,1.39221326e+03
3.30070019e+00,1.27784863e+04,1.78898418e+04,1.18745615e+04,1.45109241e+03
3.41124129e+00,1.23901416e+04,1.73478359e+04,1.16092783e+04,1.50350989e+03
3.52462745e+00,1.21438398e+04,1.70057363e+04,1.15221934e+04,1.59777869e+03
3.64093208e+00,1.21509932e+04,1.70185664e+04,1.16745156e+04,1.71823645e+03
3.76023054e+00,1.23703770e+04,1.73289102e+04,1.20562969e+04,1.88049536e+03
3.88259912e+00,1.31051064e+04,1.83614531e+04,1.29582734e+04,2.06304053e+03
4.00811720e+00,1.44141816e+04,2.01979258e+04,1.43843457e+04,2.32859033e+03
4.13686609e+00,1.61012793e+04,2.25637285e+04,1.61974365e+04,2.66995874e+03
4.26892853e+00,1.85346934e+04,2.59763418e+04,1.88696504e+04,3.19568652e+03
4.40439081e+00,2.19554102e+04,3.07726172e+04,2.25900703e+04,3.79665381e+03
4.54333878e+00,2.53408027e+04,3.55165391e+04,2.61120312e+04,4.14477686e+03
4.68586397e+00,2.73553164e+04,3.83346328e+04,2.79164688e+04,4.01034790e+03
4.83205652e+00,2.76484961e+04,3.87367500e+04,2.76938359e+04,3.52648633e+03
4.98201227e+00,2.64720234e+04,3.70787734e+04,2.59073242e+04,2.94880664e+03
5.13582754e+00,2.44222070e+04,3.41989453e+04,2.33495352e+04,2.43959448e+03
5.29360199e+00,2.20836797e+04,3.09177773e+04,2.07031113e+04,2.06753638e+03
5.45543718e+00,1.99403574e+04,2.79129219e+04,1.84303594e+04,1.81883289e+03
5.62143755e+00,1.80820117e+04,2.53091680e+04,1.65670117e+04,1.66309766e+03
5.79171038e+00,1.64909375e+04,2.30818516e+04,1.50852842e+04,1.57850122e+03
5.96636629e+00,1.54358809e+04,2.16060723e+04,1.41623525e+04,1.56067834e+03
6.14551687e+00,1.45743838e+04,2.04017637e+04,1.34522764e+04,1.55075879e+03
6.32927942e+00,1.40851055e+04,1.97193203e+04,1.31298271e+04,1.61221228e+03
