Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.52462745e+00,2.16314961e+04,3.02966055e+04,2.08036992e+04,2.62337842e+03
3.64093208e+00,2.03504180e+04,2.84997910e+04,1.95047988e+04,2.50923291e+03
3.76023054e+00,2.11413125e+04,2.96073770e+04,2.02700801e+04,2.60101270e+03
3.88259912e+00,2.12267617e+04,2.97233105e+04,2.01962148e+04,2.56094653e+03
4.00811720e+00,1.84184004e+04,2.57883223e+04,1.74306992e+04,2.21732617e+03
4.13686609e+00,1.53462266e+04,2.14912578e+04,1.46936191e+04,1.97521704e+03
4.26892853e+00,1.54848555e+04,2.16879102e+04,1.48799746e+04,1.96041162e+03
4.40439081e+00,1.50601406e+04,2.10916055e+04,1.44321992e+04,1.92300928e+03
4.54333878e+00,1.50120352e+04,2.10335039e+04,1.47904268e+04,2.13096973e+03
4.68586397e+00,1.86773789e+04,2.61719609e+04,1.84891797e+04,2.57702222e+03
4.83205652e+00,2.17611387e+04,3.04828398e+04,2.11063848e+04,2.70393384e+03
4.98201227e+00,2.02563125e+04,2.83690547e+04,1.94518945e+04,2.50092065e+03
5.13582754e+00,1.91966699e+04,2.68848398e+04,1.84436035e+04,2.41299463e+03
5.29360199e+00,1.86318477e+04,2.60902188e+04,1.77591895e+04,2.27639355e+03
5.45543718e+00,1.68469629e+04,2.35875000e+04,1.59300107e+04,2.01177905e+03
5.62143755e+00,1.53557451e+04,2.15005605e+04,1.45561768e+04,1.86302905e+03
5.79171038e+00,1.56967266e+04,2.19784785e+04,1.48900098e+04,1.88999976e+03
5.96636629e+00,1.58174688e+04,2.21470000e+04,1.50072373e+04,1.93834265e+03
6.14551687e+00,1.52609268e+04,2.13728281e+04,1.46991738e+04,2.00973474e+03
6.32927942e+00,1.58622773e+04,2.22188945e+04,1.54003887e+04,2.11501538e+03
6.51777077e+00,1.65156289e+04,2.31314609e+04,1.59069043e+04,2.11182788e+03
6.71111441e+00,1.60095254e+04,2.24205469e+04,1.53516895e+04,2.05162964e+03
6.90943432e+00,1.57416895e+04,2.20447676e+04,1.50799004e+04,2.04077771e+03
7.11285782e+00,1.49169023e+04,2.08879199e+04,1.42287549e+04,1.92890271e+03
7.32151794e+00,1.30208496e+04,1.82334395e+04,1.24454209e+04,1.71607703e+03
7.53554821e+00,1.20909883e+04,1.69308145e+04,1.15279346e+04,1.57265771e+03
7.75508738e+00,1.13729404e+04,1.59227461e+04,1.07652129e+04,1.47570496e+03
7.98027754e+00,1.10631826e+04,1.54907324e+04,1.05597129e+04,1.50316467e+03
8.21126270e+00,1.18778350e+04,1.66336875e+04,1.14327910e+04,1.64788794e+03
8.44819450e+00,1.28740684e+04,1.80309141e+04,1.24761621e+04,1.79965405e+03
8.69122219e+00,1.37803057e+04,1.93024766e+04,1.34434521e+04,1.93432495e+03
8.94050789e+00,1.49326230e+04,2.09170781e+04,1.45841455e+04,2.05926538e+03
9.19620800e+00,1.54651309e+04,2.16607148e+04,1.50215850e+04,2.07472314e+03
9.45849037e+00,1.49029531e+04,2.08725371e+04,1.44636230e+04,1.99574536e+03
9.72752285e+00,1.48540449e+04,2.08031074e+04,1.44043320e+04,1.98949084e+03
1.00034800e+01,1.47986201e+04,2.07233672e+04,1.43189219e+04,1.96557446e+03
1.02865391e+01,1.40842529e+04,1.97211855e+04,1.36158223e+04,1.86916235e+03
1.05768833e+01,1.30356953e+04,1.82515527e+04,1.26701865e+04,1.76151367e+03
1.08747025e+01,1.16152021e+04,1.62631113e+04,1.15005244e+04,1.62223889e+03
1.11801853e+01,1.03240518e+04,1.44579092e+04,1.05079482e+04,1.53623206e+03
1.14935322e+01,9.80604492e+03,1.37359199e+04,1.02346162e+04,1.53514185e+03
1.18149433e+01,1.00052715e+04,1.40177656e+04,1.06732656e+04,1.59931409e+03
1.21446266e+01,1.01804609e+04,1.42646445e+04,1.10815254e+04,1.62535620e+03
1.24827967e+01,1.15216641e+04,1.61455693e+04,1.26261855e+04,1.80029919e+03
