Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
8.62571895e-01,1.12480707e-02,1.66532546e-02,1.36239424e-01,5.69187584e+01
9.10359621e-01,1.03830611e-02,1.53934900e-02,1.35867864e-01,6.23631744e+01
9.59377348e-01,9.54830088e-03,1.41874803e-02,1.36503935e-01,6.70216675e+01
1.00965667e+00,8.85598548e-03,1.31903384e-02,1.39702797e-01,7.28656998e+01
1.06123006e+00,8.24549980e-03,1.23162549e-02,1.43603846e-01,7.98782120e+01
1.11413085e+00,7.68496748e-03,1.15085347e-02,1.48901269e-01,8.78589172e+01
1.16839325e+00,7.23313726e-03,1.08595267e-02,1.55948594e-01,9.68576508e+01
1.22405231e+00,6.85970485e-03,1.03250146e-02,1.63964808e-01,1.07109291e+02
1.28114390e+00,6.71618385e-03,1.01235798e-02,1.73810512e-01,1.19545639e+02
1.33970511e+00,6.76041003e-03,1.01840254e-02,1.84387580e-01,1.32762512e+02
1.39977336e+00,2.07017188e+04,2.89843086e+04,1.94893398e+04,1.38879614e+03
1.46138775e+00,2.64660859e+04,3.70112266e+04,2.23741484e+04,1.51377417e+03
1.52458799e+00,1.63387988e+04,2.28442676e+04,1.39972715e+04,1.15425916e+03
1.58941495e+00,1.56182246e+04,2.18514258e+04,1.40244199e+04,1.40167480e+03
1.65591037e+00,1.56047812e+04,2.18386758e+04,1.42801855e+04,1.51624329e+03
1.72411728e+00,1.54677637e+04,2.16492910e+04,1.42531895e+04,1.56965747e+03
1.79407966e+00,1.48880098e+04,2.08383223e+04,1.37324707e+04,1.53202966e+03
1.86584306e+00,1.39770977e+04,1.95638008e+04,1.29059902e+04,1.49464160e+03
1.93945324e+00,1.32579941e+04,1.85591133e+04,1.23231592e+04,1.50976807e+03
2.01495814e+00,1.32580498e+04,1.85627656e+04,1.24921133e+04,1.63489270e+03
2.09240627e+00,1.41005508e+04,1.97465117e+04,1.34887334e+04,1.85955322e+03
2.17184782e+00,1.55006025e+04,2.17108125e+04,1.50276172e+04,2.16219189e+03
2.25333428e+00,1.72591875e+04,2.41770117e+04,1.69255742e+04,2.49560303e+03
2.33691788e+00,1.89318984e+04,2.65213320e+04,1.86595469e+04,2.73369287e+03
2.42265272e+00,1.98363398e+04,2.77873711e+04,1.95179727e+04,2.79923926e+03
2.51059437e+00,1.99324727e+04,2.79203672e+04,1.95286660e+04,2.75217529e+03
2.60079956e+00,1.95853125e+04,2.74319805e+04,1.90804590e+04,2.64632617e+03
2.69332647e+00,1.86265469e+04,2.60870352e+04,1.80336074e+04,2.45804980e+03
2.78823495e+00,1.73999492e+04,2.43674199e+04,1.67288906e+04,2.24834619e+03
2.88558602e+00,1.64115820e+04,2.29816055e+04,1.56641152e+04,2.09712061e+03
2.98544264e+00,1.56764004e+04,2.19517227e+04,1.49188477e+04,2.02690259e+03
3.08786964e+00,1.56075137e+04,2.18561914e+04,1.48744277e+04,2.07180615e+03
3.19293284e+00,1.62077129e+04,2.26977285e+04,1.54772822e+04,2.19171484e+03
3.30070019e+00,1.67013730e+04,2.33886777e+04,1.59267598e+04,2.27447900e+03
3.41124129e+00,1.68749121e+04,2.36311992e+04,1.60838203e+04,2.33094678e+03
3.52462745e+00,1.68298477e+04,2.35675469e+04,1.60259688e+04,2.36017041e+03
3.64093208e+00,1.64016016e+04,2.29674199e+04,1.56031641e+04,2.35757983e+03
3.76023054e+00,1.57031074e+04,2.19893418e+04,1.49428945e+04,2.33641284e+03
3.88259912e+00,1.47206064e+04,2.06143691e+04,1.40505254e+04,2.30426221e+03
4.00811720e+00,1.38690869e+04,1.94238477e+04,1.33293018e+04,2.28719556e+03
4.13686609e+00,1.36251738e+04,1.90833516e+04,1.31473066e+04,2.30610303e+03
4.26892853e+00,1.39178203e+04,1.94945938e+04,1.34948652e+04,2.40355347e+03
4.40439081e+00,1.45814199e+04,2.04259648e+04,1.42392793e+04,2.57687793e+03
4.54333878e+00,1.62360215e+04,2.27473242e+04,1.60432373e+04,2.91688843e+03
4.68586397e+00,1.94782812e+04,2.72917578e+04,1.93461719e+04,3.38426367e+03
4.83205652e+00,2.08394844e+04,2.91948984e+04,2.05470039e+04,3.49645557e+03
4.98201227e+00,2.09489316e+04,2.93462578e+04,2.06173223e+04,3.50578320e+03
5.13582754e+00,2.16210586e+04,3.02857617e+04,2.11949902e+04,3.53712451e+03
5.29360199e+00,2.15048906e+04,3.01202656e+04,2.09300234e+04,3.43521313e+03
5.45543718e+00,2.03849648e+04,2.85480938e+04,1.96383984e+04,3.19988696e+03
5.62143755e+00,1.83893184e+04,2.57500469e+04,1.75402012e+04,2.91680786e+03
5.79171038e+00,1.65536465e+04,2.31788711e+04,1.57324287e+04,2.73497461e+03
5.96636629e+00,1.59323027e+04,2.23082676e+04,1.50960645e+04,2.68052466e+03
6.14551687e+00,1.55902822e+04,2.18283203e+04,1.47232217e+04,2.66118506e+03
6.32927942e+00,1.50615264e+04,2.10892910e+04,1.42799590e+04,2.67897827e+03
6.51777077e+00,1.52723457e+04,2.13864746e+04,1.45558271e+04,2.76273975e+03
6.71111441e+00,1.60171602e+04,2.24293398e+04,1.52501318e+04,2.84660254e+03
6.90943432e+00,1.59186689e+04,2.22905312e+04,1.51268740e+04,2.85698633e+03
7.11285782e+00,1.52614131e+04,2.13704727e+04,1.45380137e+04,2.84718604e+03
7.32151794e+00,1.49920078e+04,2.09940195e+04,1.43348994e+04,2.87780933e+03
7.53554821e+00,1.49165215e+04,2.08884863e+04,1.42899297e+04,2.90772852e+03
7.75508738e+00,1.46507168e+04,2.05169961e+04,1.40888711e+04,2.92771509e+03
7.98027754e+00,1.48195898e+04,2.07549551e+04,1.43213164e+04,2.99865161e+03
8.21126270e+00,1.55998945e+04,2.18476367e+04,1.50686680e+04,3.10372656e+03
8.44819450e+00,1.61321572e+04,2.25918359e+04,1.55295811e+04,3.16488110e+03
8.69122219e+00,1.64263984e+04,2.30013301e+04,1.56903965e+04,3.16643896e+03
8.94050789e+00,1.63346465e+04,2.28686504e+04,1.54170254e+04,3.08859521e+03
9.19620800e+00,1.57439463e+04,2.20381367e+04,1.47104688e+04,2.99951367e+03
9.45849037e+00,1.45676270e+04,2.03898848e+04,1.35575586e+04,2.89379883e+03
9.72752285e+00,1.37006484e+04,1.91783672e+04,1.28574854e+04,2.89802588e+03
1.00034800e+01,1.38244863e+04,1.93539844e+04,1.31033701e+04,2.96559839e+03
1.02865391e+01,1.25903203e+04,1.76281836e+04,1.20950938e+04,2.90674365e+03
1.05768833e+01,1.15721143e+04,1.62061113e+04,1.13770605e+04,2.91478418e+03
1.08747025e+01,1.23893838e+04,1.73497852e+04,1.22226074e+04,3.05032227e+03
1.11801853e+01,1.23852041e+04,1.73440332e+04,1.23363906e+04,3.14061060e+03
1.14935322e+01,1.28491387e+04,1.79957793e+04,1.30304219e+04,3.28106567e+03
1.18149433e+01,1.40841094e+04,1.97247227e+04,1.44742773e+04,3.46201514e+03
1.21446266e+01,1.58172773e+04,2.21533262e+04,1.66501797e+04,3.71361621e+03
1.24827967e+01,1.77375059e+04,2.48418242e+04,1.90752578e+04,3.94649268e+03
1.28296700e+01,2.03465352e+04,2.84930859e+04,2.22715703e+04,4.22608789e+03
1.31854706e+01,2.14478008e+04,3.00301250e+04,2.42170938e+04,4.33710352e+03
1.35504293e+01,1.71086152e+04,2.39553672e+04,2.13538789e+04,3.98225488e+03
1.39247818e+01,1.54972500e+04,2.17020840e+04,2.13183750e+04,3.85444971e+03
1.43087692e+01,1.55448477e+04,2.17677305e+04,2.29364727e+04,3.77813232e+03
