Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.16839325e+00,3.59649130e-06,6.42162422e-06,3.68584655e-02,1.96939030e+01
1.22405231e+00,6.03534818e-06,1.05425852e-05,3.11857890e-02,1.67933311e+01
1.28114390e+00,7.93333584e-06,1.29629771e-05,4.49422225e-02,2.17380257e+01
1.33970511e+00,9.80958066e-06,1.56930419e-05,2.89283395e-02,1.90708733e+01
1.39977336e+00,1.48035527e+04,2.07089707e+04,1.45130137e+04,1.51114746e+03
1.46138775e+00,1.18463770e+04,1.65675977e+04,1.13592881e+04,1.10068066e+03
1.52458799e+00,7.17575195e+03,1.00356289e+04,6.89679785e+03,7.01909241e+02
1.58941495e+00,6.16320703e+03,8.62056250e+03,5.97422119e+03,6.56801086e+02
1.65591037e+00,5.76624170e+03,8.06599463e+03,5.62293018e+03,6.57540955e+02
1.72411728e+00,5.58733447e+03,7.81623242e+03,5.47365625e+03,6.61529602e+02
1.79407966e+00,5.49335742e+03,7.68513623e+03,5.40077734e+03,6.78807739e+02
1.86584306e+00,5.44301953e+03,7.61500586e+03,5.36661572e+03,6.85772888e+02
1.93945324e+00,5.41803711e+03,7.58029785e+03,5.35466406e+03,7.03404907e+02
2.01495814e+00,5.40249219e+03,7.55873828e+03,5.34969580e+03,7.10600769e+02
2.09240627e+00,5.39504590e+03,7.54848438e+03,5.35121533e+03,7.26366577e+02
2.17184782e+00,5.39453711e+03,7.54792236e+03,5.35868848e+03,7.34558472e+02
2.25333428e+00,5.40081641e+03,7.55683203e+03,5.37186328e+03,7.48537048e+02
2.33691788e+00,5.40690674e+03,7.56546143e+03,5.38386914e+03,7.56203979e+02
2.42265272e+00,5.41383105e+03,7.57525879e+03,5.39626416e+03,7.69025879e+02
2.51059437e+00,5.42407617e+03,7.58967773e+03,5.41137695e+03,7.78755920e+02
2.60079956e+00,5.43553369e+03,7.60578516e+03,5.42719531e+03,7.90671936e+02
2.69332647e+00,5.45102441e+03,7.62753223e+03,5.44670605e+03,8.01014771e+02
2.78823495e+00,5.47044824e+03,7.65477344e+03,5.46979883e+03,8.13549011e+02
2.88558602e+00,5.49358154e+03,7.68719531e+03,5.49614307e+03,8.25506775e+02
2.98544264e+00,5.52050439e+03,7.72491943e+03,5.52615088e+03,8.32996582e+02
3.08786964e+00,5.54547168e+03,7.75989697e+03,5.55370312e+03,8.45337891e+02
3.19293284e+00,5.56881152e+03,7.79259180e+03,5.57939453e+03,8.55566895e+02
3.30070019e+00,5.59025977e+03,7.82263574e+03,5.60296094e+03,8.61543274e+02
3.41124129e+00,5.61456543e+03,7.85667920e+03,5.62938477e+03,8.75428772e+02
3.52462745e+00,5.64091602e+03,7.89357910e+03,5.65756738e+03,8.81568604e+02
3.64093208e+00,5.67156934e+03,7.93649561e+03,5.68995801e+03,8.92977417e+02
3.76023054e+00,5.69987012e+03,7.97611426e+03,5.71963330e+03,8.96959473e+02
3.88259912e+00,5.72465771e+03,8.01081885e+03,5.74582422e+03,9.09724060e+02
4.00811720e+00,5.75185449e+03,8.04889648e+03,5.77449121e+03,9.10530273e+02
4.13686609e+00,5.77582324e+03,8.08245117e+03,5.79957275e+03,9.18205994e+02
4.26892853e+00,5.80717285e+03,8.12633594e+03,5.83212988e+03,9.24305481e+02
4.40439081e+00,5.84288770e+03,8.17632227e+03,5.86883008e+03,9.28564209e+02
4.54333878e+00,5.88041309e+03,8.22883789e+03,5.90716895e+03,9.33761597e+02
4.68586397e+00,5.92292139e+03,8.28832031e+03,5.95027734e+03,9.40391968e+02
4.83205652e+00,5.96102002e+03,8.34162109e+03,5.98869189e+03,9.41685730e+02
4.98201227e+00,6.00742822e+03,8.40655176e+03,6.03544775e+03,9.51548767e+02
5.13582754e+00,6.02858105e+03,8.43613574e+03,6.05652637e+03,9.49909546e+02
5.29360199e+00,6.04069629e+03,8.45308203e+03,6.06894580e+03,9.54094543e+02
5.45543718e+00,6.04014160e+03,8.45228516e+03,6.06815918e+03,9.49448669e+02
5.62143755e+00,6.02302637e+03,8.42834668e+03,6.05208594e+03,9.50848877e+02
5.79171038e+00,6.08100684e+03,8.50949023e+03,6.11146777e+03,9.54481506e+02
5.96636629e+00,6.09426855e+03,8.52797559e+03,6.12377148e+03,9.55996277e+02
6.14551687e+00,6.19457764e+03,8.66839453e+03,6.22851807e+03,9.69766541e+02
6.32927942e+00,6.46979590e+03,9.05334180e+03,6.50032422e+03,1.00197125e+03
6.51777077e+00,6.54520117e+03,9.15870410e+03,6.57299268e+03,1.00832648e+03
6.71111441e+00,6.96138379e+03,9.74125293e+03,6.99827051e+03,1.07321021e+03
6.90943432e+00,7.38878174e+03,1.03393623e+04,7.42712695e+03,1.12714099e+03
7.11285782e+00,5.91946045e+03,8.28291406e+03,5.93575977e+03,9.00137329e+02
7.32151794e+00,4.80234863e+03,6.72112598e+03,4.86628760e+03,7.88587952e+02
7.53554821e+00,6.55599316e+03,9.17541992e+03,6.64243115e+03,1.04553467e+03
7.75508738e+00,7.77416748e+03,1.08783193e+04,7.80705078e+03,1.16204602e+03
7.98027754e+00,7.30708252e+03,1.02247461e+04,7.34770264e+03,1.11819739e+03
8.21126270e+00,8.06865918e+03,1.12908926e+04,8.13495312e+03,1.24788232e+03
8.44819450e+00,7.08949316e+03,9.92082129e+03,7.16146338e+03,1.09820569e+03
8.69122219e+00,5.33235547e+03,7.46268164e+03,5.43178076e+03,8.44559448e+02
8.94050789e+00,5.18545166e+03,7.25833789e+03,5.33935156e+03,8.38811035e+02
9.19620800e+00,6.58635059e+03,9.21933301e+03,6.77491553e+03,1.02855066e+03
9.45849037e+00,7.87776709e+03,1.10258906e+04,8.05192822e+03,1.16923987e+03
9.72752285e+00,8.33677051e+03,1.16677100e+04,8.50202441e+03,1.21012402e+03
1.00034800e+01,7.47325146e+03,1.04590938e+04,7.63373389e+03,1.06683972e+03
1.02865391e+01,4.85241504e+03,6.79294482e+03,5.05253076e+03,7.07063232e+02
1.05768833e+01,3.27949243e+03,4.59354443e+03,3.52220215e+03,4.96751953e+02
