Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.09826431e+01,2.29850952e+02,3.19031525e+02,1.02177925e+02,6.52490109e-02
3.18056717e+01,2.83752533e+02,3.93401276e+02,7.17828140e+01,1.78290755e-02
3.26498833e+01,1.92292877e+02,2.63639587e+02,2.87052917e+01,2.46388465e-03
3.35158234e+01,7.45190582e+01,1.01553963e+02,1.02121124e+01,3.03123816e-04
3.44040565e+01,2.11369514e+01,2.84946232e+01,8.80971193e-01,5.27697375e-05
3.53151436e+01,1.23208342e+01,1.65737267e+01,5.17461777e-01,9.90766603e-06
3.62496834e+01,6.41107655e+00,8.61072731e+00,3.84548753e-01,4.88631304e-06
3.72082787e+01,1.34499240e+00,1.78926539e+00,4.54796664e-02,3.66202494e-06
3.81915474e+01,3.15152943e-01,4.17656183e-01,6.19951915e-03,1.21421897e-06
3.92001228e+01,5.39032705e-02,7.06540495e-02,4.62616794e-04,2.36798343e-07
4.02346535e+01,6.17071800e-03,8.11684504e-03,8.23088048e-05,3.38894210e-08
4.12958107e+01,1.01104158e-03,1.31729001e-03,6.75564797e-06,5.60975533e-09
4.23842850e+01,1.01307349e-04,1.30196553e-04,1.57545560e-06,6.70927869e-10
4.35007744e+01,5.73361285e-06,7.35186677e-06,1.42058681e-07,3.53350404e-11
4.46459999e+01,8.55737881e-07,1.11580130e-06,1.82695832e-08,6.35943251e-12
4.58207016e+01,3.56222856e-08,4.69730601e-08,1.11240650e-09,2.45246586e-13
4.70256386e+01,1.33349320e-09,1.68747161e-09,4.62139528e-11,9.77372005e-15
4.82615852e+01,7.40519451e-11,9.82246645e-11,2.35343993e-12,3.45960628e-16
4.95293465e+01,2.52663428e-12,3.27041931e-12,7.46933711e-14,1.38448131e-17
5.08297386e+01,6.83954033e-14,8.97503372e-14,1.99690198e-15,1.79088614e-18
5.21635971e+01,1.82532636e-15,2.44816408e-15,1.64526836e-17,7.42905448e-21
5.35317917e+01,1.26550627e-17,1.37541045e-17,9.49767539e-18,9.64937688e-22
5.49351997e+01,6.72887109e-18,7.57997873e-18,3.74688131e-20,3.24380334e-24
5.63747253e+01,4.20040958e-20,1.13273790e-19,5.33960757e-21,4.75135903e-25
5.78513031e+01,4.17127392e-21,4.43546684e-21,4.81735708e-23,2.14563503e-27
5.93278885e+01,6.48764699e-23,1.41418034e-22,3.38475878e-24,3.46289547e-28
6.08044662e+01,3.37867469e-24,3.76023330e-24,4.97250121e-26,2.30811137e-30
6.22810478e+01,6.98312246e-26,1.17741225e-25,3.43644065e-27,3.47231439e-31
6.37576256e+01,3.57324408e-27,4.10200429e-27,5.45938065e-29,3.55462953e-33
6.52341995e+01,7.57929026e-29,1.44762404e-28,4.37376358e-30,3.70801083e-34
6.67107849e+01,4.91297883e-30,5.74613462e-30,7.76948281e-32,6.88000614e-36
6.81873703e+01,1.04230167e-31,2.01978729e-31,6.50596377e-33,5.37522665e-37
6.96639481e+01,7.43062599e-33,1.01096805e-32,1.44061769e-34,1.62032141e-38
7.11405258e+01,1.88876928e-34,3.36261960e-34,1.37301299e-35,1.27938550e-39
7.26171036e+01,1.32040445e-35,2.05294736e-35,3.41043805e-37,1.40129846e-41
7.40936813e+01,3.79510860e-37,7.04174899e-37,3.34756190e-38,0.00000000e+00
7.55702591e+01,3.15264129e-38,5.48314076e-38,1.36766730e-39,0.00000000e+00
7.70468445e+01,8.51989466e-40,1.86512826e-39,1.82168800e-41,0.00000000e+00
7.85234222e+01,2.80259693e-42,2.38220739e-41,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
