Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.25333428e+00,9.51570215e+03,1.33197070e+04,8.76573828e+03,1.10083887e+03
2.33691788e+00,9.34588867e+03,1.30851562e+04,8.75375391e+03,1.18679578e+03
2.42265272e+00,9.81964355e+03,1.37524238e+04,9.39008691e+03,1.36894324e+03
2.51059437e+00,1.11032090e+04,1.55543018e+04,1.08428906e+04,1.65394666e+03
2.60079956e+00,1.32032012e+04,1.85001094e+04,1.31321992e+04,2.09201953e+03
2.69332647e+00,1.60691670e+04,2.25189590e+04,1.62090762e+04,2.60418579e+03
2.78823495e+00,1.94521641e+04,2.72613555e+04,1.97923281e+04,3.18583057e+03
2.88558602e+00,2.27034512e+04,3.18171992e+04,2.31506836e+04,3.60672583e+03
2.98544264e+00,2.50018398e+04,3.50344727e+04,2.53401387e+04,3.70854419e+03
3.08786964e+00,2.56930195e+04,3.59963086e+04,2.56697012e+04,3.41309058e+03
3.19293284e+00,2.47731289e+04,3.46992695e+04,2.42604980e+04,2.91993726e+03
3.30070019e+00,2.28077656e+04,3.19382754e+04,2.18480977e+04,2.39451855e+03
3.41124129e+00,2.03575586e+04,2.85003828e+04,1.90982207e+04,1.96887488e+03
3.52462745e+00,1.78547637e+04,2.49916055e+04,1.64648848e+04,1.61871375e+03
3.64093208e+00,1.55801113e+04,2.18047891e+04,1.41941738e+04,1.40021631e+03
3.76023054e+00,1.36662461e+04,1.91249766e+04,1.23692012e+04,1.23043652e+03
3.88259912e+00,1.21431426e+04,1.69934805e+04,1.09785273e+04,1.14661938e+03
4.00811720e+00,1.10007510e+04,1.53957383e+04,9.98525781e+03,1.09371936e+03
4.13686609e+00,1.02240859e+04,1.43104404e+04,9.35748828e+03,1.09298608e+03
4.26892853e+00,9.80428223e+03,1.37249512e+04,9.07559277e+03,1.11492053e+03
