Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.65591037e+00,1.70609141e+04,2.38788438e+04,1.56454199e+04,1.57851892e+03
1.72411728e+00,1.68639492e+04,2.36036094e+04,1.54823750e+04,1.58330823e+03
1.79407966e+00,1.65223594e+04,2.31254395e+04,1.51674131e+04,1.57552271e+03
1.86584306e+00,1.60471631e+04,2.24600215e+04,1.47213936e+04,1.53832007e+03
1.93945324e+00,1.54691445e+04,2.16505957e+04,1.41768701e+04,1.50576562e+03
2.01495814e+00,1.47542783e+04,2.06497285e+04,1.35107168e+04,1.43974609e+03
2.09240627e+00,1.38640518e+04,1.94036406e+04,1.26968770e+04,1.37787439e+03
2.17184782e+00,1.28601309e+04,1.79985859e+04,1.17884844e+04,1.29091187e+03
2.25333428e+00,1.18658955e+04,1.66072910e+04,1.08954385e+04,1.22343945e+03
2.33691788e+00,1.08992021e+04,1.52547402e+04,1.00351396e+04,1.15237268e+03
2.42265272e+00,9.99799512e+03,1.39940771e+04,9.23993750e+03,1.08056787e+03
2.51059437e+00,9.19137695e+03,1.28658213e+04,8.53146777e+03,1.02196228e+03
2.60079956e+00,8.47952344e+03,1.18700977e+04,7.90624658e+03,9.69967896e+02
2.69332647e+00,7.86114600e+03,1.10051006e+04,7.36229736e+03,9.16642151e+02
2.78823495e+00,7.31502441e+03,1.02411689e+04,6.88029102e+03,8.72824158e+02
2.88558602e+00,6.79732666e+03,9.51698242e+03,6.42178418e+03,8.24411987e+02
2.98544264e+00,6.28571240e+03,8.80142871e+03,5.97251465e+03,7.81384094e+02
3.08786964e+00,5.79324951e+03,8.11249951e+03,5.53706348e+03,7.30371460e+02
3.19293284e+00,5.29231201e+03,7.41187891e+03,5.09678760e+03,6.85338196e+02
3.30070019e+00,4.83679932e+03,6.77480029e+03,4.69919580e+03,6.50294495e+02
3.41124129e+00,4.48302148e+03,6.28003467e+03,4.39660840e+03,6.25861877e+02
3.52462745e+00,4.25915430e+03,5.96720264e+03,4.21506836e+03,6.20859619e+02
