Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.18149433e+01,1.92099922e+04,2.69134102e+04,1.93343203e+04,3.94999365e+03
1.21446266e+01,1.93001055e+04,2.70390820e+04,1.94442695e+04,4.01428760e+03
1.24827967e+01,1.90658789e+04,2.67112539e+04,1.93141055e+04,4.07594263e+03
1.28296700e+01,1.88696074e+04,2.64366328e+04,1.92610469e+04,4.14631104e+03
1.31854706e+01,1.70979082e+04,2.39562305e+04,1.78243125e+04,4.05828003e+03
1.35504293e+01,1.61958604e+04,2.26933945e+04,1.74689980e+04,4.12164307e+03
1.39247818e+01,1.59949160e+04,2.24147266e+04,1.79138125e+04,4.30608887e+03
1.43087692e+01,1.64747773e+04,2.30937988e+04,1.91863555e+04,4.55963086e+03
1.47026405e+01,1.89965977e+04,2.66371172e+04,2.25652500e+04,4.99137451e+03
1.51066484e+01,1.94996055e+04,2.73588242e+04,2.34431680e+04,5.04917188e+03
1.55210552e+01,1.86058984e+04,2.61284941e+04,2.26692734e+04,4.96757031e+03
1.59461288e+01,2.00360781e+04,2.81457812e+04,2.40814629e+04,5.14818408e+03
1.63821430e+01,2.11559102e+04,2.97202266e+04,2.53143105e+04,5.25273242e+03
1.68293781e+01,2.16822109e+04,3.04622188e+04,2.62829492e+04,5.16825146e+03
1.72881241e+01,2.14272207e+04,3.00962266e+04,2.70948047e+04,5.05872705e+03
1.77586803e+01,2.57453223e+04,3.61660195e+04,3.22071680e+04,5.45171289e+03
1.82413464e+01,2.87515664e+04,4.03805469e+04,3.53706016e+04,5.50043799e+03
1.87364349e+01,2.69627363e+04,3.78668164e+04,3.50053984e+04,5.40600781e+03
1.92442665e+01,3.25312168e+04,4.57005391e+04,4.20745273e+04,6.20145215e+03
1.97651691e+01,3.51024609e+04,4.93153086e+04,4.51528711e+04,6.02769922e+03
2.02994785e+01,3.57175508e+04,5.02047852e+04,4.53621797e+04,5.60235059e+03
2.08475418e+01,4.92915273e+04,6.92327344e+04,5.58811172e+04,6.76800684e+03
2.14097099e+01,6.87588984e+04,9.64315469e+04,7.01126406e+04,8.07209961e+03
2.19863453e+01,6.51013984e+04,9.12130781e+04,6.29938633e+04,6.75815234e+03
2.25778236e+01,5.91206562e+04,8.27945859e+04,5.58428320e+04,6.16367773e+03
2.31845264e+01,5.92391133e+04,8.29393203e+04,5.52644180e+04,6.30662744e+03
2.38068466e+01,6.13813672e+04,8.59107969e+04,5.60591797e+04,6.51144922e+03
2.44451809e+01,6.55453594e+04,9.16907656e+04,5.92706797e+04,6.89487695e+03
2.50999470e+01,6.43807969e+04,9.00424844e+04,5.80488438e+04,6.25804004e+03
2.57715645e+01,5.55914531e+04,7.77408281e+04,4.94780234e+04,5.26017285e+03
2.64604683e+01,4.89350664e+04,6.84242891e+04,4.33366562e+04,4.67800586e+03
2.71671047e+01,4.16429609e+04,5.82189609e+04,3.66879062e+04,3.86400049e+03
2.78919277e+01,3.23116074e+04,4.51812656e+04,2.91457090e+04,3.78455688e+03
2.86354065e+01,3.20354434e+04,4.48308438e+04,3.04847402e+04,3.77140820e+03
2.93980217e+01,3.17503359e+04,4.44427812e+04,3.02393516e+04,3.60814307e+03
3.01802654e+01,3.43346406e+04,4.80619414e+04,3.25362402e+04,3.65715454e+03
3.09826431e+01,3.55437188e+04,4.97497305e+04,3.33898047e+04,3.62612622e+03
3.18056717e+01,3.41475156e+04,4.78067656e+04,3.28180469e+04,3.69414136e+03
3.26498833e+01,3.78377656e+04,5.29706680e+04,3.61185273e+04,2.89180298e+03
3.35158234e+01,4.38513672e+04,6.13964297e+04,4.20953438e+04,3.57697217e+03
3.44040565e+01,3.75526641e+04,5.25805117e+04,3.62303203e+04,2.64732227e+03
3.53151436e+01,3.21722676e+04,4.50252227e+04,2.97027812e+04,6.29918457e+02
3.62496834e+01,3.00959746e+04,4.20866328e+04,2.60361523e+04,2.76878998e+02
3.72082787e+01,1.14699102e+04,1.60117021e+04,8.63864844e+03,6.14012337e+00
3.81915474e+01,1.46707336e+03,2.03918323e+03,7.72434631e+02,6.22318208e-01
3.92001228e+01,1.86266785e+01,2.54681797e+01,4.29123545e+00,1.44813552e-01
4.02346535e+01,9.33279705e+00,1.28044710e+01,2.65437436e+00,2.59990538e-05
4.12958107e+01,2.40085292e+00,3.27855301e+00,3.35298002e-01,4.09374297e-05
4.23842850e+01,7.08603084e-01,9.60819781e-01,4.24054898e-02,9.51237098e-07
4.35007744e+01,3.11700314e-01,4.19404984e-01,9.17379465e-03,2.26037699e-07
4.46459999e+01,7.98120648e-02,1.06169440e-01,9.23372980e-04,7.36653334e-08
4.58207016e+01,6.01366907e-03,7.82454200e-03,3.97941949e-05,1.04582769e-08
4.70256386e+01,8.17835447e-04,1.07082981e-03,6.39232621e-06,2.12773021e-09
4.82615852e+01,5.85345369e-05,7.54773791e-05,4.11568578e-07,1.89353977e-10
4.95293465e+01,5.29134411e-07,6.85092914e-07,4.09179322e-08,3.46981450e-12
5.08297386e+01,3.69126894e-07,4.73922853e-07,4.49236026e-09,1.61457707e-12
5.21635971e+01,4.10494128e-09,5.83838178e-09,1.83640880e-10,2.73674312e-14
5.35317917e+01,2.49567450e-10,3.24126670e-10,1.90256903e-12,1.32225845e-15
5.49351997e+01,7.07936400e-12,9.52887682e-12,6.34051866e-14,4.16662124e-18
5.63747253e+01,4.95167025e-14,7.53406398e-14,1.81348759e-15,7.82123671e-19
5.78513031e+01,1.66095538e-15,2.15719217e-15,2.28999295e-17,5.43973746e-20
5.93278885e+01,7.07829700e-17,1.15071332e-16,1.71279471e-18,2.66496702e-22
6.08044662e+01,1.53008251e-18,1.61401528e-18,7.13766499e-19,5.85160801e-23
6.22810478e+01,4.18870097e-19,5.56789074e-19,1.17471380e-21,6.46428618e-26
6.37576256e+01,6.42895384e-22,8.01291485e-22,3.31008383e-22,3.30827063e-26
6.52341995e+01,1.91141149e-22,2.44128519e-22,1.50399507e-24,1.37327243e-28
6.67107849e+01,1.58690632e-24,1.98619142e-24,6.93972155e-26,1.31196725e-29
6.81873703e+01,1.28310593e-25,1.69435933e-25,2.24664735e-27,3.83928210e-31
6.96639481e+01,3.45168285e-27,4.49668974e-27,2.30037406e-28,2.99464768e-32
7.11405258e+01,1.82487640e-28,2.36889528e-28,7.11390749e-30,9.75378560e-34
7.26171036e+01,5.61257777e-30,7.25841318e-30,2.53967106e-31,3.63756756e-35
7.40936813e+01,1.80403247e-31,2.32987189e-31,6.94051905e-33,1.07812254e-36
7.55702591e+01,4.57235821e-33,5.88625270e-33,1.72822683e-34,2.93936366e-38
7.70468445e+01,9.95000522e-35,1.28645160e-34,3.52614584e-36,6.31985607e-40
7.85234222e+01,1.47945720e-36,1.92042479e-36,5.07424187e-38,0.00000000e+00
8.00000000e+01,5.95383692e-38,7.61297430e-38,2.74514369e-39,0.00000000e+00
