Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.72082787e+01,1.82951844e+00,2.37846398e+00,8.61909892e-03,1.59031856e-06
3.81915474e+01,7.84995258e-01,1.01263690e+00,1.43706251e-03,5.66409994e-07
3.92001228e+01,2.57648170e-01,3.27456951e-01,3.14216421e-04,2.08906613e-07
4.02346535e+01,6.24450669e-02,7.80740753e-02,7.82386196e-05,8.18289507e-08
4.12958107e+01,1.17342966e-02,1.44116040e-02,1.62197939e-05,2.22127081e-08
4.23842850e+01,1.57120591e-03,1.89529255e-03,2.24201017e-06,2.46169818e-09
4.35007744e+01,2.28377481e-04,2.71731114e-04,5.11758799e-07,1.81347257e-10
4.46459999e+01,3.51506060e-05,4.11333931e-05,1.35326772e-07,3.42096733e-11
4.58207016e+01,3.71707893e-06,4.33446849e-06,2.12756532e-08,3.75730697e-12
4.70256386e+01,2.21202441e-07,2.66451167e-07,1.43743983e-09,3.57782922e-13
4.82615852e+01,1.40138914e-08,1.67008700e-08,1.13155464e-10,1.82301260e-14
4.95293465e+01,7.95486454e-10,9.58426671e-10,7.63632040e-12,9.70335957e-16
5.08297386e+01,4.91975766e-11,6.01325170e-11,4.04932923e-13,4.73252726e-17
5.21635971e+01,2.16137394e-12,2.66329949e-12,1.36483266e-14,4.06614527e-18
5.35317917e+01,1.13902594e-13,1.41151644e-13,2.83065388e-16,7.79568613e-20
5.49351997e+01,4.93255280e-15,6.06529758e-15,3.07264345e-17,6.08211041e-21
5.63747253e+01,1.47411036e-16,1.74243505e-16,1.14527219e-18,8.73870891e-23
5.78513031e+01,1.32648453e-17,1.60050416e-17,1.73135817e-20,2.75936859e-24
5.93278885e+01,2.39434036e-20,2.73842181e-20,1.76426154e-21,4.16927749e-26
6.08044662e+01,1.20251689e-20,1.45638702e-20,1.62261415e-23,2.25622982e-27
6.22810478e+01,3.80762522e-23,5.27711910e-23,2.15355556e-24,1.08399294e-28
6.37576256e+01,1.35105462e-23,1.66844665e-23,3.09787619e-26,4.26371813e-30
6.52341995e+01,8.40924246e-26,1.17590466e-25,2.62390333e-27,1.66838959e-31
6.67107849e+01,1.52753377e-26,1.95735989e-26,7.85722181e-29,8.77259238e-33
6.81873703e+01,3.16325712e-28,4.20607018e-28,4.83128705e-30,3.55635347e-34
6.96639481e+01,2.98226099e-29,3.93560775e-29,2.52742429e-31,2.57459723e-35
7.11405258e+01,1.29911310e-30,1.76133553e-30,1.84228279e-32,1.45090586e-36
7.26171036e+01,1.11782436e-31,1.48112770e-31,1.13403549e-33,1.08034506e-37
7.40936813e+01,5.64796420e-33,7.50343758e-33,6.93617374e-35,6.09424702e-39
7.55702591e+01,3.02586664e-34,4.01135014e-34,3.56878729e-36,2.57838917e-40
7.70468445e+01,1.15050067e-35,1.52932533e-35,1.49853456e-37,0.00000000e+00
7.85234222e+01,3.22046413e-37,4.29154672e-37,4.33982134e-39,0.00000000e+00
8.00000000e+01,9.85953599e-39,1.32983224e-38,2.80259693e-42,0.00000000e+00
