Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.49351997e+01,1.76349447e-17,1.71426879e-17,8.07597887e-19,1.20854911e-23
5.63747253e+01,3.78527940e-18,4.62341188e-18,7.05017184e-21,1.95039568e-24
5.78513031e+01,4.05600614e-20,5.42568637e-20,5.02861340e-22,1.82200029e-26
5.93278885e+01,2.92380336e-21,3.55109768e-21,4.09044811e-24,1.61637503e-27
6.08044662e+01,2.20852197e-23,3.12058449e-23,4.07493003e-25,2.11142363e-29
6.22810478e+01,2.57370761e-24,3.11652280e-24,3.45876680e-27,1.59433597e-30
6.37576256e+01,2.50509852e-26,3.19749607e-26,4.37600991e-28,2.62398610e-32
6.52341995e+01,2.31485243e-27,2.71750333e-27,3.87783211e-30,1.68518595e-33
6.67107849e+01,4.84091610e-29,6.61362357e-29,3.11245067e-31,4.58400380e-35
6.81873703e+01,2.65937071e-30,3.21653171e-30,5.38214268e-33,2.26060948e-36
6.96639481e+01,6.02279518e-32,7.53694946e-32,1.94896321e-34,5.38490974e-38
7.11405258e+01,3.34789754e-33,3.97181137e-33,6.71271416e-36,2.52513983e-39
7.26171036e+01,6.65740594e-35,7.54233508e-35,1.56382106e-37,8.40779079e-42
7.40936813e+01,3.19095956e-36,3.77151451e-36,7.21948969e-39,0.00000000e+00
7.55702591e+01,5.85014083e-38,6.61076564e-38,5.46506401e-41,0.00000000e+00
7.70468445e+01,1.84130618e-39,2.12436847e-39,0.00000000e+00,0.00000000e+00
7.85234222e+01,1.40129846e-42,4.20389539e-42,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
