Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.18056717e+01,1.92824860e+01,2.42353172e+01,2.84748455e-03,8.94403570e-07
3.26498833e+01,2.91775584e+00,3.45202827e+00,5.84695008e-05,1.92883476e-07
3.35158234e+01,5.85323930e-01,6.84203088e-01,9.15901619e-05,5.29886108e-08
3.44040565e+01,1.36430413e-01,1.57559559e-01,1.65480287e-05,2.44284433e-08
3.53151436e+01,7.09829107e-02,8.21422338e-02,6.46997887e-06,1.18499575e-08
3.62496834e+01,3.20786349e-02,3.71224880e-02,4.54969449e-06,4.95984898e-09
3.72082787e+01,1.58574004e-02,1.82700213e-02,3.88148237e-06,2.23888064e-09
3.81915474e+01,5.87840332e-03,6.63195038e-03,2.58426462e-06,8.15629064e-10
3.92001228e+01,1.80533819e-03,1.99240376e-03,1.28807289e-06,2.60591965e-10
4.02346535e+01,3.42338055e-04,3.67183529e-04,4.15126237e-07,5.00396807e-11
4.12958107e+01,1.94647910e-05,1.97404697e-05,9.47177483e-08,3.10048515e-12
4.23842850e+01,5.03822321e-07,5.22942685e-07,9.51195833e-09,9.29290282e-14
4.35007744e+01,5.45637988e-08,6.40511502e-08,6.36775133e-10,1.31580910e-14
4.46459999e+01,1.25572743e-08,1.37494602e-08,2.07051390e-10,2.09209748e-15
4.58207016e+01,2.93468194e-10,3.52090468e-10,1.16143015e-11,2.20409107e-17
4.70256386e+01,2.48842353e-11,2.80828034e-11,2.49874232e-13,3.74281856e-18
4.82615852e+01,9.24060850e-13,1.06685234e-12,5.23824758e-14,2.01795596e-19
4.95293465e+01,3.10732207e-14,3.53093409e-14,5.87945209e-16,6.62343631e-21
5.08297386e+01,7.45685773e-16,9.02693388e-16,4.55166472e-18,1.30285086e-22
5.21635971e+01,2.76818267e-18,2.72996361e-18,2.85575545e-18,3.23509727e-24
5.35317917e+01,4.52751311e-18,4.47494620e-18,4.44364979e-20,8.67030796e-26
5.49351997e+01,6.88122440e-20,1.21898221e-19,5.98501726e-22,3.13751167e-27
5.63747253e+01,9.05894037e-22,8.97457239e-22,1.72744635e-23,9.01960539e-29
5.78513031e+01,4.34086806e-23,6.12386599e-23,3.14324635e-25,3.54921542e-30
5.93278885e+01,3.75912485e-25,3.34608147e-25,1.69283834e-26,1.00727794e-31
6.08044662e+01,2.96967643e-26,3.37241735e-26,3.28513815e-28,3.65608424e-33
6.22810478e+01,1.75259854e-28,1.42607132e-28,9.75281219e-30,6.44706305e-35
6.37576256e+01,1.78080616e-29,2.06456891e-29,3.09764720e-31,2.80826418e-36
6.52341995e+01,1.06834675e-31,1.16019682e-31,3.48297066e-33,2.89059847e-38
6.67107849e+01,1.40643300e-32,1.58230841e-32,3.31075619e-34,2.40883206e-39
6.81873703e+01,2.35355803e-34,2.48967224e-34,6.42722917e-36,1.68155816e-41
6.96639481e+01,1.45236603e-35,1.66170490e-35,3.35312517e-37,0.00000000e+00
7.11405258e+01,3.07283723e-37,3.51857659e-37,7.43528965e-39,0.00000000e+00
7.26171036e+01,9.14347248e-39,1.06596774e-38,1.97583083e-40,0.00000000e+00
7.40936813e+01,1.26116862e-40,1.34524653e-40,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
